Angle,Aire
302.7,96.3021487632057
302.71,97.6481666747329
302.72,99.00725529182223
302.73,100.38002893359085
302.74,101.76703340868039
302.75,103.16890276371355
302.76,104.58658734776868
302.77,106.02068535785753
302.78,107.47184154437969
302.79,108.94055478370802
302.8,110.42710969581026
302.81,111.93195013803506
302.82,113.45511020613596
302.83,114.99701664114914
302.84,116.55768773171788
302.85,118.13731080057998
302.86,119.73599118875207
302.87,121.35376254978979
302.88,122.99077603138132
302.89,124.64686783533288
302.9,126.32229287543787
302.91,128.01678578134616
302.92,129.73048993441463
302.93,131.4632046017169
302.94,133.21492049977545
302.95,134.98555852860844
302.96,136.7748318683566
302.97,138.58281733502682
302.98,140.40909383912847
302.99,142.25365210130957
303.0,144.11605357268505
303.01,145.99623232181048
303.02,147.89366179778514
303.03,149.80814050986748
303.04,151.73914240022225
303.05,153.6862521035581
303.06,155.6489159774361
303.07,157.62636522368075
303.08,159.61810879335448
303.09,161.62318650777593
303.1,163.64098406536576
303.11,165.67096731536625
303.12,167.712730181842
303.13,169.7658801746632
303.14,171.83007082329564
303.15,173.90508177882887
303.16,175.99063793553324
303.17,178.0865420480373
303.18,180.19260940870902
303.19,182.30837850565226
303.2,184.43161432409136
303.21,186.56191958273345
303.22,188.69873218517665
303.23,190.8415604821528
303.24,192.99029161147428
303.25,195.14481195648466
303.26,197.3049991711267
303.27,199.47080815577345
303.28,201.64212575348188
303.29,203.81896707914856
303.3,206.00115359359293
303.31,208.1887616023072
303.32,210.38168366676214
303.33,212.57993990220484
303.34,214.78345978888845
303.35,216.9922475689854
303.36,219.20635119580012
303.37,221.42568296231
303.38,223.65033439900216
303.39,225.88023519874557
303.4,228.11553392978686
303.41,230.3561317163219
303.42,232.60216106140052
303.43,234.8536110283674
303.44,237.1105923209652
303.45,239.37314635468087
303.46,241.64132236296277
303.47,243.9152577441949
303.48,246.19501764550003
303.49,248.4807171442109
303.5,250.7724884956427
303.51,253.0704456720524
303.52,255.37476786714006
303.53,257.6856346693552
303.54,260.00316685032897
303.55,262.327673508441
303.56,264.65932970325855
303.57,266.99842710335395
303.58,269.34523562280594
303.59,271.700179547072
303.6,274.0635540199427
303.61,276.43587117858675
303.62,278.81760670723025
303.63,281.20943495458647
303.64,283.6120278280212
303.65,286.0262924869305
303.66,288.4532924823802
303.67,290.8937839574114
303.68,293.3478603654655
303.69,295.81518424692706
303.7,298.2954485517598
303.71,300.78834294587944
303.72,303.2935341007672
303.73,305.8105908254644
303.74,308.3391372449244
303.75,310.87860075296027
303.76,313.4285209627557
303.77,315.988168725352
303.78,318.5568810544355
303.79,321.13391423064354
303.8,323.7182431167644
303.81,326.30899190268264
303.82,328.9050404142655
303.83,331.5050972908848
303.84,334.107892927068
303.85,336.7120368054734
303.86,339.3159627057005
303.87,341.91811715155256
303.88,344.5168011124002
303.89,347.1103583540658
303.9,349.697154091635
303.91,352.2754705140864
303.92,354.8435930574411
303.93,357.39988398063025
303.94,359.94282606915414
303.95,362.4707635020279
303.96,364.98203269993974
303.97,367.4750816745666
303.98,369.94817292037254
303.99,372.39942965165596
304.0,374.82781982477667
304.01,377.2327652462259
304.02,379.6141091650957
304.03,381.9716786746585
304.04,384.30542780089104
304.05,386.6153396006997
304.06,388.9013375694967
304.07,391.16343653919256
304.08,393.401259350283
304.09,395.6148415378221
304.1,397.8038589557777
304.11,399.96860291844786
304.12,402.1096915812225
304.13,404.22928677542996
304.14,406.3276478537754
304.15,408.4050077079305
304.16,410.4617959639974
304.17,412.4984411924888
304.18,414.5156608654591
304.19,416.5137990052433
304.2,418.4937706583879
304.21,420.4560426549115
304.22,422.40162190957943
304.23,424.33080481069226
304.24,426.2445261436676
304.25,428.1430981044181
304.26,430.02732994231326
304.27,431.8972899501194
304.28,433.7535368859509
304.29,435.59620080471433
304.3,437.4254708336399
304.31,439.24136806411036
304.32,441.0439215897206
304.33,442.83306879421036
304.34,444.6085523545185
304.35,446.37040045706135
304.36,448.11807279416917
304.37,449.85162125044684
304.38,451.5703898701373
304.39,453.27455559363193
304.4,454.9634991055982
304.41,456.63774545896604
304.42,458.2969145241911
304.43,459.9413616578945
304.44,461.57094733532955
304.45,463.1857486893306
304.46,464.7859152150527
304.47,466.3712269640806
304.48,467.94208535091747
304.49,469.4980550786703
304.5,471.03969451658986
304.51,472.5664512987173
304.52,474.0789360477624
304.53,475.57659134098236
304.54,477.05996863650057
304.55,478.52860900328704
304.56,479.9829055416241
304.57,481.4226074861009
304.58,482.8478334477382
304.59,484.25863719205415
304.6,485.65481532232155
304.61,487.03669544245486
304.62,488.4038442828187
304.63,489.756765876845
304.64,491.0948858333313
304.65,492.4187838122737
304.66,493.7278720846044
304.67,495.02266131488835
304.68,496.30268210693424
304.69,497.56827297339004
304.7,498.8191747713452
304.71,500.05544772100166
304.72,501.2771518335161
304.73,502.48400726440093
304.74,503.6763589015568
304.75,504.8537087228141
304.76,506.0165451259684
304.77,507.1642625459572
304.78,508.2974078289604
304.79,509.4153603909203
304.8,510.5186009558928
304.81,511.6066388488155
304.82,512.6797579807372
304.83,513.7376835683565
304.84,514.7804554846571
304.85,515.8080388816275
304.86,516.8202275517563
304.87,517.8172156329211
304.88,518.7985904929973
304.89,519.7646828102008
304.9,520.7149952899503
304.91,521.6498803283804
304.92,522.5688423757155
304.93,523.4721879532253
304.94,524.3594964870232
304.95,525.2309367102434
304.96,526.0862390606186
304.97,526.9254208434919
304.98,527.7483195960384
304.99,528.5548722049441
305.0,529.3449523696576
305.01,530.1184667185563
305.02,530.875287660738
305.03,531.6153336567262
305.04,532.338415974524
305.05,533.0445357794432
305.06,533.7333750841344
305.07,534.4050644718615
305.08,535.0591332760258
305.09,535.695840364825
305.1,536.3145915364569
305.11,536.9157295526131
305.12,537.4985813489607
305.13,538.0635275320055
305.14,538.6098566609736
305.15,539.1379502361641
305.16,539.6470944767545
305.17,540.137630227764
305.18,540.6088862308128
305.19,541.0611322320275
305.2,541.4938928336989
305.21,541.9072327446271
305.22,542.3009879946511
305.23,542.6750561786772
305.24,543.0296104857825
305.25,543.3643534547431
305.26,543.6796869556587
305.27,543.9752616028869
305.28,544.2515413894306
305.29,544.5082504462355
305.3,544.7458327793604
305.31,544.9641108813124
305.32,545.1635064750158
305.33,545.3439361508921
305.34,545.5057929911925
305.35,545.6490918021024
305.36,545.7741959909459
305.37,545.8811961167213
305.38,545.9704619047989
305.39,546.0421200321924
305.4,546.0965652558737
305.41,546.1339662748732
305.42,546.1547201767054
305.43,546.1590491307813
305.44,546.1473679966355
305.45,546.1199080147354
305.46,546.0771566975031
305.47,546.0193080497431
305.48,545.946946054309
305.49,545.8602259428467
305.5,545.7598238300023
305.51,545.6458496870838
305.52,545.5190842227337
305.53,545.3795766828117
305.54,545.2280882577103
305.55,545.0647215003197
305.56,544.8901011604553
305.57,544.7043934657337
305.58,544.5079515406944
305.59,544.3011754509738
305.6,544.0841474520307
305.61,543.8573958041794
305.62,543.6208933373339
305.63,543.3751486777112
305.64,543.1201704478318
305.65,542.8563244346421
305.66,542.5837786780105
305.67,542.3026710142508
305.68,542.0133496057123
305.69,541.7157795472706
305.7,541.4103697020882
305.71,541.0970721855127
305.72,540.7762063774076
305.73,540.4478503354472
305.74,540.1121641101487
305.75,539.7693100638497
305.76,539.4194023071503
305.77,539.0625530196562
305.78,538.6989781963485
305.79,538.3286554794813
305.8,537.9518708075863
305.81,537.5685846410879
305.82,537.1789801179087
305.83,536.7832062305032
305.84,536.3812128866654
305.85,535.9733245423764
305.86,535.5593790024345
305.87,535.1396878873312
305.88,534.7142077591
305.89,534.2830777503959
305.9,533.8463721819294
305.91,533.4041671757119
305.92,532.9565227123312
305.93,532.5035674259663
305.94,532.0453169752584
305.95,531.5818407459775
305.96,531.1133020773175
305.97,530.6395868207064
305.98,530.1609915201282
305.99,529.6773724837863
306.0,529.1888756787727
306.01,528.695639369919
306.02,528.1975147991466
306.03,527.6947954139437
306.04,527.1873552227643
306.05,526.67532127204
306.06,526.1587931555235
306.07,525.6376819170821
306.08,525.1121698182845
306.09,524.5822399036563
306.1,524.047948367483
306.11,523.5093402233847
306.12,522.9664709415388
306.13,522.4193586381253
306.14,521.8680473710227
306.15,521.3126277199922
306.16,520.753033394069
306.17,520.1894241599542
306.18,519.6217652767581
306.19,519.0500368770959
306.2,518.4744634076873
306.21,517.8948658764627
306.22,517.3113699085077
306.23,516.7240920723933
306.24,516.1328495672421
306.25,515.5379014460405
306.26,514.9391702744001
306.27,514.336597999373
306.28,513.730436282959
306.29,513.120492343806
306.3,512.5068776816362
306.31,511.8897219010103
306.32,511.2688262030785
306.33,510.6444009572305
306.34,510.01645265190865
306.35,509.38485934705795
306.36,508.7498228938519
306.37,508.1112752380114
306.38,507.4692131000333
306.39,506.8237483912922
306.4,506.1748113949069
306.41,505.522458873106
306.42,504.86673867741365
306.43,504.20760660082414
306.44,503.54512395673316
306.45,502.87930813606255
306.46,502.21022482770246
306.47,501.53794634365687
306.48,500.86249243182004
306.49,500.18425566743065
306.5,499.50340665366
306.51,498.8200010147621
306.52,498.1344810384665
306.53,497.44696832639994
306.54,496.75759393120455
306.55,496.0667599589101
306.56,495.37456428193843
306.57,494.68121484356817
306.58,493.98704671232906
306.59,493.2921715713678
306.6,492.5968276839779
306.61,491.9013242441466
306.62,491.2057670152698
306.63,490.51042670895333
306.64,489.81558886501864
306.65,489.1213580386305
306.66,488.4280395938389
306.67,487.7358682239816
306.68,487.0449960616822
306.69,486.3557150045195
306.7,485.6682379684219
306.71,484.98276022954224
306.72,484.2995526550025
306.73,483.61882447809717
306.74,482.9407737381836
306.75,482.26571178508914
306.76,481.59378599347315
306.77,480.9252370167535
306.78,480.26039320598693
306.79,479.59933167395474
306.8,478.94228204390714
306.81,478.28950929146436
306.82,477.6410225799109
306.83,476.9967607165159
306.84,476.3569032750328
306.85,475.721427897529
306.86,475.09031349827524
306.87,474.4636780309049
306.88,473.8414866495198
306.89,473.2237976040383
306.9,472.61063466874754
306.91,472.0020373036542
306.92,471.3980397155363
306.93,470.7986233509929
306.94,470.2039403684748
306.95,469.6139034071527
306.96,469.028569981584
306.97,468.4480834898562
306.98,467.8723077015274
306.99,467.3014064332833
307.0,466.7354136762797
307.01,466.1742253728139
307.02,465.6180989608628
307.03,465.06691584026413
307.04,464.52069399206744
307.05,463.97966999507094
307.06,463.4436244145448
307.07,462.91277935552654
307.08,462.3871777269392
307.09,461.866693962431
307.1,461.35158680245326
307.11,460.84174892518473
307.12,460.33728025399387
307.13,459.838262463169
307.14,459.34465193195035
307.15,458.85657639460874
307.16,458.3740468431044
307.17,457.8971367764077
307.18,457.4258406976836
307.19,456.9603122440466
307.2,456.5005007165331
307.21,456.0464878654511
307.22,455.5984077032716
307.23,455.15613821549
307.24,454.71997277008666
307.25,454.289759664602
307.26,453.86563740934804
307.27,453.4477527054577
307.28,453.03595300520084
307.29,452.6305607221208
307.3,452.23140911314005
307.31,451.83870277626846
307.32,451.4524921785329
307.33,451.07276667356115
307.34,450.69970187975684
307.35,450.3332761663361
307.36,449.9736130519706
307.37,449.62077633258804
307.38,449.2748429646869
307.39,448.93584252733984
307.4,448.6039779875944
307.41,448.27913652755217
307.42,447.9616338542729
307.43,447.65132452669593
307.44,447.34845657588124
307.45,447.05306129435684
307.46,446.76517013585044
307.47,446.4850328155312
307.48,446.2125252151203
307.49,445.9479693900312
307.5,445.691266246759
307.51,445.44265811278814
307.52,445.2021769145351
307.53,444.96995252361495
307.54,444.7460830385707
307.55,444.5306998326733
307.56,444.3238553735116
307.57,444.1257921889296
307.58,443.9364409808569
307.59,443.75616931844115
307.6,443.58482696461544
307.61,443.4228227836649
307.62,443.2700279078679
307.63,443.126799664162
307.64,442.9931180028918
307.65,442.869217510819
307.66,442.75523485586257
307.67,442.65126446944527
307.68,442.5575809918071
307.69,442.4741792790257
307.7,442.40142963961125
307.71,442.33927733244445
307.72,442.2881361681524
307.73,442.248112292676
307.74,442.2199647732817
307.75,442.2043971829149
307.76,442.20187738531115
307.77,442.21314686708786
307.78,442.23865529230204
307.79,442.2788793642694
307.8,442.3342763060611
307.81,442.4052879321262
307.82,442.4921430320024
307.83,442.595429111708
307.84,442.7151357998312
307.85,442.85186173369897
307.86,443.00556619796464
307.87,443.17670425715335
307.88,443.3653291693094
307.89,443.5717001786289
307.9,443.7959451493542
307.91,444.0381959943678
307.92,444.2985915800102
307.93,444.57720080427345
307.94,444.8741282922879
307.95,445.1894202144519
307.96,445.52312211550407
307.97,445.8752757119578
307.98,446.24586316510033
307.99,446.6349193876452
308.0,447.04237939571595
308.01,447.46824443693953
308.02,447.9124447512568
308.03,448.3748976910484
308.04,448.85558613784355
308.05,449.3542806826676
308.06,449.87099466053706
308.07,450.40495086536373
308.08,450.9557835177901
308.09,451.5227302399862
308.1,452.10530534178247
308.11,452.7029418227718
308.12,453.3153106592273
308.13,453.9417161936821
308.14,454.5820462344299
308.15,455.2356745327991
308.16,455.90237417697887
308.17,456.58180809699576
308.18,457.27353717747883
308.19,457.9774764128449
308.2,458.6930952850409
308.21,459.42038986711
308.22,460.1588823511659
308.23,460.90851867898414
308.24,461.66896169428054
308.25,462.4400489834082
308.26,463.2216116684975
308.27,464.01335427300205
308.28,464.8152803743314
308.29,465.62697603118806
308.3,466.4485704974132
308.31,467.27960340954115
308.32,468.12023684943256
308.33,468.97005530878727
308.34,469.8291530917662
308.35,470.6972453852245
308.36,471.57430308440905
308.37,472.46017338061654
308.38,473.35476726112336
308.39,474.2579597767597
308.4,475.16971232418194
308.41,476.08980958350406
308.42,477.0183427459521
308.43,477.9550033824781
308.44,478.89994243433944
308.45,479.85288933033075
308.46,480.8138864645581
308.47,481.78286273556
308.48,482.7596217343449
308.49,483.7443285535777
308.5,484.7366420798056
308.51,485.73679190574626
308.52,486.7444858729319
308.53,487.75981200382347
308.54,488.7826772556662
308.55,489.81299174089327
308.56,490.85081690436135
308.57,491.89598859358796
308.58,492.94856879036104
308.59,494.00845560891423
308.6,495.07563230729914
308.61,496.150067823588
308.62,497.2317406462404
308.63,498.32057759124956
308.64,499.4166200857921
308.65,500.5197662400241
308.66,501.6300463570251
308.67,502.7474437753143
308.68,503.8718517756955
308.69,505.0034045428229
308.7,506.1418892278976
308.71,507.2874602235765
308.72,508.4400357224973
308.73,509.59954598684703
308.74,510.76614879346243
308.75,511.939580872818
308.76,513.120081742262
308.77,514.3075017007865
308.78,515.5018312981657
308.79,516.7032200873304
308.8,517.9113947340611
308.81,519.1266428479404
308.82,520.3487637401225
308.83,521.577805408877
308.84,522.8139057242732
308.85,524.0568053087355
308.86,525.3068316565119
308.87,526.5637672892698
308.88,527.827712276276
308.89,529.0987952545977
308.9,530.3767832943454
308.91,531.6619969414515
308.92,532.9542291818748
308.93,534.2535776720484
308.94,535.5601860307873
308.95,536.8738158040137
308.96,538.1948003186624
308.97,539.5229339058147
308.98,540.8583154530531
308.99,542.2011048633237
309.0,543.5510536913999
309.01,544.9085151117772
309.02,546.2732783524242
309.03,547.6454428046128
309.04,549.0251725085556
309.05,550.4121787263659
309.06,551.8063928812719
309.07,553.2075344085509
309.08,554.61543575629
309.09,556.0298119227424
309.1,557.4502778119455
309.11,558.8767962262023
309.12,560.3088878640741
309.13,561.7463193243659
309.14,563.1889841854904
309.15,564.6362940073035
309.16,566.0881767210369
309.17,567.5442893759276
309.18,569.0041849119264
309.19,570.4677854358441
309.2,571.9345314530732
309.21,573.4042011653839
309.22,574.8765194989812
309.23,576.3501931333969
309.24,577.824017633521
309.25,579.2972644815965
309.26,580.7697093345336
309.27,582.2407518951909
309.28,583.7098796930622
309.29,585.1765906730251
309.3,586.6401323238235
309.31,588.0997953622046
309.32,589.5546717938907
309.33,591.0035253892493
309.34,592.4446422531131
309.35,593.874504337709
309.36,595.280306070229
309.37,596.6440751730697
309.38,597.9632089915826
309.39,599.2366982254657
309.4,600.4643843656256
309.41,601.6456903284745
309.42,602.780610115386
309.43,603.8691383739397
309.44,604.9109077370955
309.45,605.9060616310804
309.46,606.8545943754865
309.47,607.7561873863326
309.48,608.6110557377513
309.49,609.4191927555273
309.5,610.1802314819735
309.51,610.8943109908325
309.52,611.5593473909255
309.53,612.1728219204471
309.54,612.7320500661325
309.55,613.2341620600243
309.56,613.6765269667319
309.57,614.0562080051952
309.58,614.3706141185104
309.59,614.6170071954872
309.6,614.7928699890065
309.61,614.8954690671975
309.62,614.9223985464106
309.63,614.871074542269
309.64,614.7394933187395
309.65,614.5256870448675
309.66,614.2280385567519
309.67,613.8459126574692
309.68,613.3821304860144
309.69,612.8542421132852
309.7,612.2694295591178
309.71,611.6263263437012
309.72,610.9230447312565
309.73,610.1576199108758
309.74,609.328212418041
309.75,608.4324795939194
309.76,607.4684839635634
309.77,606.4344545625751
309.78,605.3282871170337
309.79,604.1481228172387
309.8,602.8922420934258
309.81,601.5588478906784
309.82,600.146088601936
309.83,598.6524749629641
309.84,597.0771222450971
309.85,595.4208005304625
309.86,593.6847383422806
309.87,591.8704990792837
309.88,589.9791498758543
309.89,588.0121375661734
309.9,585.9710904080198
309.91,583.8572762614781
309.92,581.6725263574843
309.93,579.4182383719728
309.94,577.0957645118193
309.95,574.7069952702025
309.96,572.2532531132832
309.97,569.7364340265186
309.98,567.1578252169298
309.99,564.5189464162469
310.0,561.8215853040339
310.01,559.0670929362441
310.02,556.2571432808852
310.03,553.3928606993643
310.04,550.4761224273403
310.05,547.5081504244393
310.06,544.4903668335198
310.07,541.4240147307246
310.08,538.3107347272751
310.09,535.1515609785238
310.1,531.9477935587422
310.11,528.7007909038076
310.12,525.4117267873513
310.13,522.0815838701529
310.14,518.7122058315882
310.15,515.3050584535249
310.16,511.86213115136957
310.17,508.3855868555295
310.18,504.8770417080782
310.19,501.33847104888594
310.2,497.77176421344706
310.21,494.1783364996551
310.22,490.56026806488006
310.23,486.9243482535321
310.24,483.2757967207851
310.25,479.6167864628779
310.26,475.9488968233227
310.27,472.2740163039276
310.28,468.5940808668492
310.29,464.9105548708011
310.3,461.2253733927881
310.31,457.5400519172844
310.32,453.8562613908489
310.33,450.17582797881676
310.34,446.5000736826179
310.35,442.83095407653946
310.36,439.1698677688341
310.37,435.5187263671821
310.38,431.8792398746947
310.39,428.2532647129466
310.4,424.64303847060694
310.41,421.05070965825655
310.42,417.47942151512416
310.43,413.9327064646722
310.44,410.4169069537398
310.45,406.9363059127683
310.46,403.4900409003568
310.47,400.0768951916881
310.48,396.6931372846638
310.49,393.3348243907284
310.5,389.9953596902512
310.51,386.6531338343051
310.52,383.2764684823584
310.53,379.92281615111983
310.54,376.6019348463499
310.55,373.3175340430951
310.56,370.07165869106643
310.57,366.86559804255324
310.58,363.7002471994588
310.59,360.576180225471
310.6,357.4936947483502
310.61,354.4531716283994
310.62,351.45455576927
310.63,348.49800533597613
310.64,345.5834534664544
310.65,342.71071380023653
310.66,339.8796528321046
310.67,337.0898949821242
310.68,334.34118493081485
310.69,331.63296875966375
310.7,328.9647401885779
310.71,326.33570400119476
310.72,323.74495398804623
310.73,321.19128814264764
310.74,318.67293711323595
310.75,316.1852370800017
310.76,313.7232489028676
310.77,311.28154774023244
310.78,308.85961142051246
310.79,306.4591520010016
310.8,304.08309036645016
310.81,301.73452155360803
310.82,299.41866671324357
310.83,297.1428293223869
310.84,294.94269529638376
310.85,292.81156184543926
310.86,290.7083406718618
310.87,288.62619518955665
310.88,286.562195476683
310.89,284.51422578066257
310.9,282.4813999935788
310.91,280.46260686782614
310.92,278.45739889748273
310.93,276.46535246116804
310.94,274.48633401710714
310.95,272.5200537117128
310.96,270.56681263993454
310.97,268.62638388509896
310.98,266.6994211011409
310.99,264.7858416610107
311.0,262.88654828749
311.01,261.0013974405411
311.02,259.13078572938724
311.03,257.27446722068544
311.04,255.43268481463255
311.05,253.60526515171924
311.06,251.7924103237629
311.07,249.9942802479366
311.08,248.21107346992488
311.09,246.4428319743599
311.1,244.68954709253876
311.11,242.95134202750754
311.12,241.22816873589653
311.13,239.52013809305168
311.14,237.82724843783686
311.15,236.14952092289252
311.16,234.48704908466385
311.17,232.83971814751274
311.18,231.20774630985622
311.19,229.59085396209323
311.2,227.9893629304842
311.21,226.4028710257539
311.22,224.83172650535136
311.23,223.27547797892854
311.24,221.73441624956467
311.25,220.2080717643312
311.26,218.69666087488375
311.27,217.19965362605058
311.28,215.71720618423907
311.29,214.248675192807
311.3,212.7941433519803
311.31,211.35280682739275
311.32,209.92463143315186
311.33,208.5086284796927
311.34,207.1048506901333
311.35,205.7128060130944
311.36,204.33272974215132
311.37,202.9642910593328
311.38,201.60769996760305
311.39,200.2626662109188
311.4,198.9293450510294
311.41,197.60749824471736
311.42,196.29721961440498
311.43,194.99832920660663
311.44,193.71085572196463
311.45,192.43467657228814
311.46,191.16976652618564
311.47,189.91603841362107
311.48,188.67344047774588
311.49,187.44189777006343
311.5,186.22129319423445
311.51,185.01114542897471
311.52,183.81127141298407
311.53,182.61992423749638
311.54,181.43610723282535
311.55,180.2590571388652
311.56,179.08733647832437
311.57,177.9202710345564
311.58,176.75712423479277
311.59,175.59677884359206
311.6,174.43898018777088
311.61,173.2826310461673
311.62,172.12747205824522
311.63,170.972735797918
311.64,169.81816156584296
311.65,168.6633944988404
311.66,167.50896316351728
311.67,166.35532002920678
311.68,165.2030308712584
311.69,164.05210075947855
311.7,162.90374341759303
311.71,161.75908759384666
311.72,160.6204214968313
311.73,159.4899576038499
311.74,158.3688855439782
311.75,157.25758731621045
311.76,156.15579201872637
311.77,155.06323194097334
311.78,153.97903926245493
311.79,152.90299717990294
311.8,151.8344624410449
311.81,150.7727542878839
311.82,149.71739852288917
311.83,148.66832076587738
311.84,147.6252245445711
311.85,146.5877531801637
311.86,145.5569844553396
311.87,144.53393424540405
311.88,143.51920484476364
311.89,142.51535829788335
311.9,141.5227639017637
311.91,140.54240804332744
311.92,139.57651491129252
311.93,138.62526725991574
311.94,137.68971718358952
311.95,136.77114111104103
311.96,135.8698837613752
311.97,134.98654353326805
311.98,134.1218158415813
311.99,133.27528532781466
312.0,132.4473614423723
312.01,131.6377474685448
312.02,130.84609712667663
312.03,130.07129102193247
312.04,129.31170844580402
312.05,128.56465538417848
312.06,127.82730678785833
312.07,127.09738022444513
312.08,126.37283656997123
312.09,125.65315139085257
312.1,124.93798809905168
312.11,124.22641029746306
312.12,123.51756658070526
312.13,122.80907263979964
312.14,122.10078038239953
312.15,121.392036814025
312.16,120.6828144840067
312.17,119.97334254880802
312.18,119.26370264898098
312.19,118.55300544297107
312.2,117.8408178780874
312.21,117.12605346785834
312.22,116.40793528044279
312.23,115.68702856717596
312.24,114.9626129883297
312.25,114.2345612405461
312.26,113.50441198161904
312.27,112.77117834817606
312.28,112.0364684961666
312.29,111.30077521888408
312.3,110.56356003994422
312.31,109.8262492461826
312.32,109.08881890217265
312.33,108.35072606648315
312.34,107.61187213638269
312.35,106.87187572911759
312.36,106.1306316211129
312.37,105.38813261431328
312.38,104.64444031486227
312.39,103.90019342058966
312.4,103.15679267159369
312.41,102.41512008865554
312.42,101.67544485683835
312.43,100.93931430107902
312.44,100.20745307950239
312.45,99.48281436817649
312.46,98.76628302547543
312.47,98.05861592408678
312.48,97.35985286347255
312.49,96.67022502331949
312.5,95.98983869099283
312.51,95.31961281675422
312.52,94.66010948817627
312.53,94.01124594464599
312.54,93.37295871804025
312.55,92.74456042665804
312.56,92.12547160974808
312.57,91.51469066504205
312.58,90.91080999848486
312.59,90.31342590289901
312.6,89.72024708645046
312.61,89.13104085214535
312.62,88.54484487259877
312.63,87.96027010891721
312.64,87.37713721492217
312.65,86.79548779290982
312.66,86.21517338989665
312.67,85.63614358704064
312.68,85.05839427227357
312.69,84.48184588138868
312.7,83.90628970640356
312.71,83.33165375616898
312.72,82.7579084660493
312.73,82.18488792068607
312.74,81.61246555283937
312.75,81.04055197582353
312.76,80.46905189431318
312.77,79.89771796690322
312.78,79.32650534620687
312.79,78.75537327284988
312.8,78.18397959091234
312.81,77.61219341445522
312.82,77.04003622429946
312.83,76.46715625743197
312.84,75.89340339848006
312.85,75.31870829564255
312.86,74.74264875196428
312.87,74.16516735226828
312.88,73.58610189626609
312.89,73.00499058274455
312.9,72.42170150100034
312.91,71.83593344494406
312.92,71.24742551034049
312.93,70.65578680890508
312.94,70.06054661467375
312.95,69.461661974903
312.96,68.85836144623308
312.97,68.25043832881892
312.98,67.63720426063183
312.99,67.01851836162352
313.0,66.39351300925156
313.01,65.76173770520622
313.02,65.12234289949942
313.03,64.47458599872544
313.04,63.8161300397257
313.05,63.144499194967885
313.06,62.4573939879354
313.07,61.74756167149053
313.08,61.01193741704391
313.09,60.240481815349796
313.1,59.4263273065075
313.11,58.553674497196766
313.12,57.60721985378034
313.13,56.557811340201674
313.14,55.35495883512022
313.15,53.871379729139065
313.16,51.76801180309363
313.17,49.562645872438026
313.18,47.37804267635237
313.19,45.21425458425484
313.2,43.071691973428585
313.21,40.95054805745445
313.22,38.851085153684444
313.23,36.77375389455074
313.24,34.71873542196158
313.25,32.686638728493925
313.26,30.67767685523545
313.27,28.692577862219036
313.28,26.731651310008324
313.29,24.795757406657163
313.3,22.885386469607678
313.31,21.00140738645194
313.32,19.144644634649282
313.33,17.316044319215766
313.34,15.517251581224238
313.35,13.75152365884153
313.36,12.02084104455186
313.37,10.3314822661907
313.38,8.689450787105345
313.39,7.101514138047839
313.4,5.579485528906693
313.41,4.136336134053947
313.42,2.7920399939407115
313.43,1.593698019088532
313.44,0.6430722786688654
313.45,0.1717437487847407
313.46,0.28261830544326577
313.47,0.40636802721502113
313.48,0.5377534274003195
313.49,0.6781499112192154
313.5,0.8229024804360417
313.51,0.9740414852446713
313.52,1.13020592929008
313.53,1.2890551031631043
313.54,1.4535236364194988
313.55,1.6215835527971492
313.56,1.7917463689386455
313.57,1.9665461966871742
313.58,2.14611729067163
313.59,2.330225043637443
313.6,2.5211318651239183
313.61,2.7211414950084714
313.62,2.931409435577898
313.63,3.1527346475875135
313.64,3.386092143865927
313.65,3.632627025178486
313.66,3.892425048293384
313.67,4.165910473428096
313.68,4.453257806229563
313.69,4.754740248589849
313.7,5.07081211109907
313.71,5.401492011874384
313.72,5.747489694230508
313.73,6.108689045135496
313.74,6.485883891625107
313.75,6.879040689850508
313.76,7.288811796709632
313.77,7.715503023889446
313.78,8.159439979889504
313.79,8.621335820211776
313.8,9.101292786967432
313.81,9.60018151154789
313.82,10.118275811638425
313.83,10.656278551804276
313.84,11.214867260687349
313.85,11.79459729557191
313.86,12.39637125256828
313.87,13.020991203976518
313.88,13.669453976468104
313.89,14.342680747117887
313.9,15.042183642831267
313.91,15.769286586537516
313.92,16.525690583773883
313.93,17.313632809423076
313.94,18.13559775642202
313.95,18.994704105125802
313.96,19.893190891996436
313.97,20.83324515376822
313.98,21.81630873379253
313.99,22.843931290937444
314.0,23.917194766492397
314.01,25.037200825530405
314.02,26.20484488524633
314.03,27.420877205776062
314.04,28.686049594584226
314.05,30.00086070642141
314.06,31.365905633423043
314.07,32.781512250834034
314.08,34.24806596171785
314.09,35.76579291985445
314.1,37.334774595014174
314.11,38.95520700813472
314.12,40.624486847857966
314.13,42.31618546617756
314.14,44.02193402006118
314.15,45.74117235920692
314.16,47.47337103699567
314.17,49.21817709476385
314.18,50.975239010943675
314.19,52.74420861030408
314.2,54.52487426663851
314.21,56.31700233430585
314.22,58.12040521913735
314.23,59.934870937731276
314.24,61.7603413136982
314.25,63.59657315485607
314.26,65.44356618484545
314.27,67.30114819915185
314.28,69.16926276561979
314.29,71.047851327494
314.3,72.93682027594737
314.31,74.83616625787556
314.32,76.74580278889835
314.33,78.66574034113165
314.34,80.59592437545305
314.35,82.53635903472274
314.36,84.48702655161816
314.37,86.44793142190161
314.38,88.41907895194342
