Nom,Somme
161.47,487.0
161.48,487.0
161.49,487.0
161.5,488.0
161.51,487.0
161.52,487.0
161.53,486.0
161.54,484.0
161.55,487.0
161.56,487.0
161.57,486.0
161.58,487.0
161.59,486.0
161.6,487.0
161.61,489.0
161.62,490.0
161.63,490.0
161.64,488.0
161.65,489.0
161.66,489.0
161.67,492.0
161.68,492.0
161.69,492.0
161.7,492.0
161.71,494.0
161.72,495.0
161.73,498.0
161.74,499.0
161.75,496.0
161.76,498.0
161.77,499.0
161.78,499.0
161.79,499.0
161.8,503.0
161.81,504.0
161.82,505.0
161.83,507.0
161.84,509.0
161.85,509.0
161.86,506.0
161.87,509.0
161.88,511.0
161.89,512.0
161.9,514.0
161.91,517.0
161.92,519.0
161.93,517.0
161.94,516.0
161.95,519.0
161.96,520.0
161.97,524.0
161.98,523.0
161.99,527.0
162.0,526.0
162.01,524.0
162.02,521.0
162.03,525.0
162.04,525.0
162.05,521.0
162.06,520.0
162.07,524.0
162.08,525.0
162.09,525.0
162.1,524.0
162.11,524.0
162.12,521.0
162.13,521.0
162.14,526.0
162.15,527.0
162.16,523.0
162.17,522.0
162.18,521.0
162.19,522.0
162.2,522.0
162.21,523.0
162.22,521.0
162.23,520.0
162.24,521.0
162.25,525.0
162.26,524.0
162.27,521.0
162.28,517.0
162.29,516.0
162.3,521.0
162.31,524.0
162.32,524.0
162.33,520.0
162.34,518.0
162.35,514.0
162.36,515.0
162.37,519.0
162.38,517.0
162.39,513.0
162.4,514.0
162.41,512.0
162.42,514.0
162.43,513.0
162.44,512.0
162.45,510.0
162.46,507.0
162.47,507.0
162.48,506.0
162.49,506.0
162.5,503.0
162.51,498.0
162.52,498.0
162.53,499.0
162.54,502.0
162.55,502.0
162.56,495.0
162.57,497.0
162.58,494.0
162.59,491.0
162.6,492.0
162.61,489.0
162.62,490.0
162.63,493.0
162.64,493.0
162.65,489.0
162.66,488.0
162.67,487.0
162.68,485.0
162.69,484.0
162.7,490.0
162.71,490.0
162.72,488.0
162.73,489.0
162.74,485.0
162.75,482.0
162.76,484.0
162.77,487.0
162.78,490.0
162.79,490.0
162.8,490.0
162.81,487.0
162.82,484.0
162.83,483.0
162.84,485.0
162.85,486.0
162.86,489.0
162.87,494.0
162.88,490.0
162.89,490.0
162.9,487.0
162.91,487.0
162.92,485.0
162.93,489.0
162.94,487.0
162.95,487.0
162.96,487.0
162.97,488.0
162.98,488.0
162.99,491.0
163.0,490.0
163.01,493.0
163.02,491.0
163.03,491.0
163.04,491.0
163.05,493.0
163.06,492.0
163.07,489.0
163.08,492.0
163.09,493.0
163.1,490.0
163.11,493.0
163.12,494.0
163.13,494.0
163.14,492.0
163.15,493.0
163.16,492.0
163.17,492.0
163.18,493.0
163.19,493.0
163.2,493.0
163.21,498.0
163.22,503.0
163.23,508.0
163.24,508.0
163.25,507.0
163.26,506.0
163.27,507.0
163.28,504.0
163.29,504.0
163.3,508.0
163.31,510.0
163.32,513.0
163.33,514.0
163.34,515.0
163.35,515.0
163.36,517.0
163.37,516.0
163.38,518.0
163.39,521.0
163.4,520.0
163.41,518.0
163.42,515.0
163.43,514.0
163.44,514.0
163.45,517.0
163.46,518.0
163.47,524.0
163.48,525.0
163.49,522.0
163.5,521.0
163.51,521.0
163.52,516.0
163.53,515.0
163.54,519.0
163.55,520.0
163.56,522.0
163.57,519.0
163.58,524.0
163.59,524.0
163.6,524.0
163.61,526.0
163.62,523.0
163.63,526.0
163.64,519.0
163.65,518.0
163.66,518.0
163.67,517.0
163.68,523.0
163.69,519.0
163.7,520.0
163.71,522.0
163.72,522.0
163.73,523.0
163.74,521.0
163.75,519.0
163.76,519.0
163.77,520.0
163.78,515.0
163.79,518.0
163.8,517.0
163.81,517.0
163.82,516.0
163.83,517.0
163.84,521.0
163.85,517.0
163.86,515.0
163.87,515.0
163.88,509.0
163.89,506.0
163.9,504.0
163.91,501.0
163.92,497.0
163.93,502.0
163.94,499.0
163.95,501.0
163.96,499.0
163.97,499.0
163.98,494.0
163.99,493.0
164.0,491.0
164.01,492.0
164.02,489.0
164.03,490.0
164.04,488.0
164.05,491.0
164.06,488.0
164.07,490.0
164.08,491.0
164.09,488.0
164.1,486.0
164.11,485.0
164.12,482.0
164.13,481.0
164.14,477.0
164.15,479.0
164.16,480.0
164.17,481.0
164.18,481.0
164.19,483.0
164.2,485.0
164.21,486.0
164.22,483.0
164.23,480.0
164.24,481.0
164.25,480.0
164.26,476.0
164.27,479.0
164.28,478.0
164.29,486.0
164.3,484.0
164.31,484.0
164.32,481.0
164.33,484.0
164.34,483.0
164.35,485.0
164.36,477.0
164.37,479.0
164.38,479.0
164.39,478.0
164.4,479.0
164.41,480.0
164.42,485.0
164.43,487.0
164.44,489.0
164.45,486.0
164.46,487.0
164.47,483.0
164.48,487.0
164.49,488.0
164.5,488.0
164.51,490.0
164.52,488.0
164.53,493.0
164.54,490.0
164.55,491.0
164.56,495.0
164.57,499.0
164.58,499.0
164.59,497.0
164.6,498.0
164.61,499.0
164.62,497.0
164.63,498.0
164.64,498.0
164.65,504.0
164.66,507.0
164.67,509.0
164.68,511.0
164.69,510.0
164.7,509.0
164.71,511.0
164.72,514.0
164.73,518.0
164.74,516.0
164.75,513.0
164.76,517.0
164.77,519.0
164.78,518.0
164.79,514.0
164.8,516.0
164.81,517.0
164.82,523.0
164.83,522.0
164.84,520.0
164.85,522.0
164.86,521.0
164.87,524.0
164.88,522.0
164.89,520.0
164.9,520.0
164.91,520.0
164.92,520.0
164.93,522.0
164.94,520.0
164.95,517.0
164.96,520.0
164.97,525.0
164.98,522.0
164.99,520.0
165.0,520.0
165.01,520.0
165.02,520.0
165.03,515.0
165.04,515.0
165.05,519.0
165.06,520.0
165.07,522.0
165.08,521.0
165.09,521.0
165.1,523.0
165.11,524.0
165.12,524.0
165.13,520.0
165.14,522.0
165.15,520.0
165.16,520.0
165.17,517.0
165.18,514.0
165.19,512.0
165.2,519.0
165.21,522.0
165.22,516.0
165.23,514.0
165.24,511.0
165.25,512.0
165.26,512.0
165.27,508.0
165.28,507.0
165.29,509.0
165.3,506.0
165.31,508.0
165.32,505.0
165.33,502.0
165.34,502.0
165.35,504.0
165.36,502.0
165.37,497.0
165.38,496.0
165.39,492.0
165.4,490.0
165.41,490.0
165.42,487.0
165.43,488.0
165.44,487.0
165.45,491.0
165.46,490.0
165.47,488.0
165.48,486.0
165.49,485.0
165.5,485.0
165.51,485.0
165.52,487.0
165.53,488.0
165.54,481.0
165.55,486.0
165.56,486.0
165.57,487.0
165.58,484.0
165.59,482.0
165.6,484.0
165.61,481.0
165.62,480.0
165.63,480.0
165.64,479.0
165.65,481.0
165.66,481.0
165.67,480.0
165.68,482.0
165.69,487.0
165.7,484.0
165.71,481.0
165.72,481.0
165.73,480.0
165.74,485.0
165.75,481.0
165.76,480.0
165.77,480.0
165.78,482.0
165.79,482.0
165.8,482.0
165.81,488.0
165.82,484.0
165.83,486.0
165.84,483.0
165.85,484.0
165.86,483.0
165.87,484.0
165.88,483.0
165.89,485.0
165.9,490.0
165.91,489.0
165.92,488.0
165.93,489.0
165.94,490.0
165.95,486.0
165.96,488.0
165.97,489.0
165.98,490.0
165.99,492.0
166.0,490.0
166.01,492.0
166.02,498.0
166.03,496.0
166.04,497.0
166.05,500.0
166.06,503.0
166.07,504.0
166.08,504.0
166.09,501.0
166.1,506.0
166.11,509.0
166.12,509.0
166.13,512.0
166.14,515.0
166.15,517.0
166.16,513.0
166.17,514.0
166.18,513.0
166.19,517.0
166.2,516.0
166.21,513.0
166.22,514.0
166.23,512.0
166.24,516.0
166.25,517.0
166.26,519.0
166.27,521.0
166.28,519.0
166.29,523.0
166.3,520.0
166.31,522.0
166.32,522.0
166.33,521.0
166.34,520.0
166.35,523.0
166.36,526.0
166.37,525.0
166.38,526.0
166.39,524.0
166.4,521.0
166.41,524.0
166.42,521.0
166.43,524.0
166.44,521.0
166.45,520.0
166.46,521.0
166.47,517.0
166.48,521.0
166.49,524.0
166.5,526.0
166.51,526.0
166.52,524.0
166.53,527.0
166.54,525.0
166.55,522.0
166.56,522.0
166.57,521.0
166.58,521.0
166.59,524.0
166.6,524.0
166.61,525.0
166.62,524.0
166.63,524.0
166.64,520.0
166.65,518.0
166.66,522.0
166.67,521.0
166.68,519.0
166.69,512.0
166.7,511.0
166.71,516.0
166.72,511.0
166.73,512.0
166.74,509.0
166.75,512.0
166.76,514.0
166.77,510.0
166.78,502.0
166.79,504.0
166.8,505.0
166.81,501.0
166.82,497.0
166.83,497.0
166.84,500.0
166.85,497.0
166.86,492.0
166.87,496.0
166.88,498.0
166.89,499.0
166.9,496.0
166.91,493.0
166.92,494.0
166.93,494.0
166.94,488.0
166.95,486.0
166.96,488.0
166.97,487.0
166.98,492.0
166.99,489.0
167.0,491.0
167.01,489.0
167.02,487.0
167.03,487.0
167.04,486.0
167.05,485.0
167.06,484.0
167.07,486.0
167.08,488.0
167.09,484.0
167.1,484.0
167.11,486.0
167.12,488.0
167.13,489.0
167.14,488.0
167.15,486.0
167.16,488.0
167.17,489.0
167.18,484.0
167.19,482.0
167.2,483.0
167.21,486.0
167.22,485.0
167.23,481.0
167.24,483.0
167.25,485.0
167.26,486.0
167.27,487.0
167.28,487.0
167.29,493.0
167.3,490.0
167.31,485.0
167.32,487.0
167.33,486.0
167.34,487.0
167.35,488.0
167.36,490.0
167.37,496.0
167.38,499.0
167.39,495.0
167.4,496.0
167.41,496.0
167.42,493.0
167.43,494.0
167.44,500.0
167.45,505.0
167.46,505.0
167.47,498.0
167.48,496.0
167.49,496.0
167.5,503.0
167.51,506.0
167.52,508.0
167.53,509.0
167.54,514.0
167.55,511.0
167.56,517.0
167.57,514.0
167.58,514.0
167.59,513.0
167.6,513.0
167.61,515.0
167.62,519.0
167.63,516.0
167.64,517.0
167.65,517.0
167.66,516.0
167.67,519.0
167.68,519.0
167.69,520.0
167.7,522.0
167.71,516.0
167.72,517.0
167.73,515.0
167.74,515.0
167.75,514.0
167.76,518.0
167.77,522.0
167.78,524.0
167.79,522.0
167.8,521.0
167.81,517.0
167.82,518.0
167.83,519.0
167.84,520.0
167.85,519.0
167.86,515.0
167.87,511.0
167.88,514.0
167.89,517.0
167.9,520.0
167.91,519.0
167.92,522.0
167.93,522.0
167.94,524.0
167.95,518.0
167.96,517.0
167.97,513.0
167.98,511.0
167.99,515.0
168.0,518.0
168.01,522.0
168.02,516.0
168.03,513.0
168.04,517.0
168.05,516.0
168.06,516.0
168.07,514.0
168.08,513.0
168.09,511.0
168.1,510.0
168.11,510.0
168.12,506.0
168.13,504.0
168.14,502.0
168.15,505.0
168.16,510.0
168.17,509.0
168.18,503.0
168.19,500.0
168.2,495.0
168.21,496.0
168.22,497.0
168.23,492.0
168.24,494.0
168.25,488.0
168.26,489.0
168.27,490.0
168.28,492.0
168.29,491.0
168.3,490.0
168.31,491.0
168.32,488.0
168.33,491.0
168.34,487.0
168.35,487.0
168.36,484.0
168.37,486.0
168.38,490.0
168.39,494.0
168.4,490.0
168.41,488.0
168.42,488.0
168.43,491.0
168.44,490.0
168.45,489.0
168.46,484.0
168.47,487.0
168.48,490.0
168.49,490.0
168.5,487.0
168.51,488.0
168.52,486.0
168.53,485.0
168.54,491.0
168.55,492.0
168.56,490.0
168.57,489.0
168.58,489.0
168.59,488.0
168.6,491.0
168.61,489.0
168.62,489.0
168.63,487.0
168.64,490.0
168.65,492.0
168.66,488.0
168.67,489.0
168.68,487.0
168.69,485.0
168.7,489.0
168.71,491.0
168.72,486.0
168.73,489.0
168.74,488.0
168.75,489.0
168.76,488.0
168.77,492.0
168.78,493.0
168.79,494.0
168.8,498.0
168.81,501.0
168.82,498.0
168.83,497.0
168.84,496.0
168.85,499.0
168.86,500.0
168.87,504.0
168.88,505.0
168.89,503.0
168.9,504.0
168.91,508.0
168.92,511.0
168.93,511.0
168.94,514.0
168.95,518.0
168.96,521.0
168.97,520.0
168.98,524.0
168.99,523.0
169.0,521.0
169.01,526.0
169.02,531.0
169.03,529.0
169.04,529.0
169.05,530.0
169.06,534.0
169.07,530.0
169.08,533.0
169.09,536.0
169.1,535.0
169.11,536.0
169.12,540.0
169.13,538.0
169.14,535.0
169.15,537.0
169.16,539.0
169.17,539.0
169.18,542.0
169.19,549.0
169.2,548.0
169.21,544.0
169.22,544.0
169.23,545.0
169.24,545.0
169.25,540.0
169.26,540.0
169.27,541.0
169.28,542.0
169.29,546.0
169.3,548.0
169.31,549.0
169.32,546.0
169.33,547.0
169.34,548.0
169.35,549.0
169.36,549.0
169.37,549.0
169.38,549.0
169.39,550.0
169.4,552.0
169.41,550.0
169.42,550.0
169.43,555.0
169.44,554.0
169.45,556.0
169.46,554.0
169.47,557.0
169.48,552.0
169.49,546.0
169.5,546.0
169.51,547.0
169.52,549.0
169.53,547.0
169.54,553.0
169.55,551.0
169.56,549.0
169.57,548.0
169.58,545.0
169.59,544.0
169.6,546.0
169.61,546.0
169.62,546.0
169.63,544.0
169.64,548.0
169.65,545.0
169.66,544.0
169.67,545.0
169.68,549.0
169.69,548.0
169.7,545.0
169.71,544.0
169.72,543.0
169.73,546.0
169.74,548.0
169.75,545.0
169.76,545.0
169.77,548.0
169.78,546.0
169.79,548.0
169.8,549.0
169.81,549.0
169.82,544.0
169.83,543.0
169.84,547.0
169.85,547.0
169.86,542.0
169.87,542.0
169.88,545.0
169.89,545.0
169.9,545.0
169.91,547.0
169.92,545.0
169.93,551.0
169.94,550.0
169.95,551.0
169.96,546.0
169.97,550.0
169.98,548.0
169.99,547.0
170.0,543.0
170.01,545.0
170.02,550.0
170.03,546.0
170.04,551.0
170.05,551.0
170.06,546.0
170.07,546.0
170.08,544.0
170.09,546.0
170.1,542.0
170.11,549.0
170.12,548.0
170.13,547.0
170.14,546.0
170.15,545.0
170.16,545.0
170.17,549.0
170.18,551.0
170.19,551.0
170.2,550.0
170.21,548.0
170.22,550.0
170.23,551.0
170.24,546.0
170.25,546.0
170.26,552.0
170.27,553.0
170.28,553.0
170.29,559.0
170.3,560.0
170.31,556.0
170.32,559.0
170.33,563.0
170.34,562.0
170.35,565.0
170.36,565.0
170.37,566.0
170.38,565.0
170.39,565.0
170.4,566.0
170.41,569.0
170.42,573.0
170.43,573.0
170.44,571.0
170.45,571.0
170.46,572.0
170.47,571.0
170.48,575.0
170.49,573.0
170.5,572.0
170.51,577.0
170.52,575.0
170.53,572.0
170.54,576.0
170.55,576.0
170.56,575.0
170.57,575.0
170.58,575.0
170.59,577.0
170.6,575.0
170.61,573.0
170.62,572.0
170.63,570.0
170.64,575.0
170.65,573.0
170.66,572.0
170.67,573.0
170.68,572.0
170.69,572.0
170.7,569.0
170.71,569.0
170.72,567.0
170.73,569.0
170.74,569.0
170.75,569.0
170.76,566.0
170.77,567.0
170.78,564.0
170.79,564.0
170.8,568.0
170.81,570.0
170.82,566.0
170.83,566.0
170.84,566.0
170.85,564.0
170.86,561.0
170.87,561.0
170.88,559.0
170.89,559.0
170.9,554.0
170.91,552.0
170.92,551.0
170.93,552.0
170.94,550.0
170.95,547.0
170.96,547.0
170.97,543.0
170.98,547.0
170.99,545.0
171.0,542.0
171.01,543.0
171.02,539.0
171.03,538.0
171.04,542.0
171.05,542.0
171.06,544.0
171.07,541.0
171.08,536.0
171.09,535.0
171.1,537.0
171.11,538.0
171.12,539.0
171.13,535.0
171.14,532.0
171.15,538.0
171.16,532.0
171.17,530.0
171.18,533.0
171.19,533.0
171.2,533.0
171.21,533.0
171.22,533.0
171.23,531.0
171.24,531.0
171.25,533.0
171.26,533.0
171.27,530.0
171.28,531.0
171.29,532.0
171.3,531.0
171.31,532.0
171.32,532.0
171.33,529.0
171.34,531.0
171.35,529.0
171.36,530.0
171.37,531.0
171.38,531.0
171.39,530.0
171.4,531.0
171.41,533.0
171.42,530.0
171.43,530.0
171.44,528.0
171.45,530.0
171.46,529.0
171.47,533.0
171.48,528.0
171.49,529.0
171.5,529.0
171.51,530.0
171.52,531.0
171.53,531.0
171.54,526.0
171.55,527.0
171.56,526.0
171.57,525.0
171.58,524.0
171.59,521.0
171.6,522.0
171.61,522.0
171.62,524.0
171.63,525.0
171.64,530.0
171.65,528.0
171.66,526.0
171.67,530.0
171.68,526.0
171.69,529.0
171.7,528.0
171.71,527.0
171.72,530.0
171.73,531.0
171.74,530.0
171.75,530.0
171.76,529.0
171.77,528.0
171.78,529.0
171.79,529.0
171.8,530.0
171.81,531.0
171.82,529.0
171.83,526.0
171.84,526.0
171.85,528.0
171.86,526.0
171.87,530.0
171.88,531.0
171.89,528.0
171.9,526.0
171.91,527.0
171.92,527.0
171.93,527.0
171.94,528.0
171.95,526.0
171.96,523.0
171.97,523.0
171.98,522.0
171.99,522.0
172.0,525.0
172.01,523.0
172.02,522.0
172.03,524.0
172.04,521.0
172.05,520.0
172.06,522.0
172.07,519.0
172.08,517.0
172.09,517.0
172.1,519.0
172.11,522.0
172.12,524.0
172.13,521.0
172.14,517.0
172.15,517.0
172.16,518.0
172.17,516.0
172.18,518.0
172.19,515.0
172.2,509.0
172.21,510.0
172.22,510.0
172.23,509.0
172.24,510.0
172.25,511.0
172.26,505.0
172.27,506.0
172.28,507.0
172.29,506.0
172.3,507.0
172.31,503.0
172.32,498.0
172.33,504.0
172.34,502.0
172.35,503.0
172.36,504.0
172.37,499.0
172.38,498.0
172.39,497.0
172.4,499.0
172.41,495.0
172.42,492.0
172.43,490.0
172.44,488.0
172.45,494.0
172.46,492.0
172.47,489.0
172.48,489.0
172.49,488.0
172.5,487.0
172.51,490.0
172.52,489.0
172.53,489.0
172.54,488.0
172.55,485.0
172.56,486.0
172.57,488.0
172.58,491.0
172.59,488.0
172.6,487.0
172.61,488.0
172.62,489.0
172.63,491.0
172.64,490.0
172.65,485.0
172.66,480.0
172.67,485.0
172.68,490.0
172.69,490.0
172.7,486.0
172.71,484.0
172.72,485.0
172.73,484.0
172.74,490.0
172.75,485.0
172.76,486.0
172.77,487.0
172.78,484.0
172.79,489.0
172.8,487.0
172.81,489.0
172.82,486.0
172.83,483.0
172.84,487.0
172.85,489.0
172.86,491.0
172.87,493.0
172.88,487.0
172.89,492.0
172.9,488.0
172.91,489.0
172.92,491.0
172.93,489.0
172.94,493.0
172.95,497.0
172.96,496.0
172.97,500.0
172.98,499.0
172.99,500.0
173.0,502.0
173.01,501.0
173.02,504.0
173.03,501.0
173.04,503.0
173.05,506.0
173.06,503.0
173.07,507.0
173.08,509.0
173.09,513.0
173.1,512.0
173.11,514.0
173.12,515.0
173.13,517.0
173.14,516.0
173.15,518.0
173.16,520.0
173.17,521.0
173.18,523.0
173.19,527.0
173.2,524.0
173.21,525.0
173.22,524.0
173.23,531.0
173.24,526.0
173.25,528.0
173.26,529.0
173.27,528.0
173.28,530.0
173.29,530.0
173.3,526.0
173.31,530.0
173.32,529.0
173.33,529.0
173.34,529.0
173.35,530.0
173.36,527.0
173.37,527.0
173.38,526.0
173.39,525.0
173.4,526.0
173.41,530.0
173.42,529.0
173.43,526.0
173.44,527.0
173.45,531.0
173.46,530.0
173.47,526.0
173.48,526.0
173.49,526.0
173.5,527.0
173.51,531.0
173.52,527.0
173.53,525.0
173.54,522.0
173.55,527.0
173.56,527.0
173.57,523.0
173.58,521.0
173.59,522.0
173.6,521.0
173.61,521.0
173.62,517.0
173.63,515.0
173.64,516.0
173.65,519.0
173.66,519.0
173.67,513.0
173.68,514.0
173.69,512.0
173.7,511.0
173.71,509.0
173.72,506.0
173.73,501.0
173.74,503.0
173.75,503.0
173.76,502.0
173.77,500.0
173.78,502.0
173.79,504.0
173.8,498.0
173.81,494.0
173.82,500.0
173.83,498.0
173.84,496.0
173.85,493.0
173.86,491.0
173.87,492.0
173.88,495.0
173.89,493.0
173.9,491.0
173.91,488.0
173.92,490.0
173.93,489.0
173.94,490.0
173.95,486.0
173.96,489.0
173.97,490.0
173.98,488.0
173.99,488.0
174.0,488.0
174.01,491.0
174.02,487.0
174.03,487.0
174.04,484.0
174.05,488.0
174.06,484.0
174.07,487.0
174.08,485.0
174.09,487.0
174.1,487.0
174.11,487.0
174.12,487.0
174.13,491.0
174.14,488.0
174.15,485.0
174.16,483.0
174.17,485.0
174.18,488.0
174.19,489.0
174.2,486.0
174.21,490.0
174.22,488.0
174.23,491.0
174.24,492.0
174.25,489.0
174.26,490.0
174.27,494.0
174.28,491.0
174.29,489.0
174.3,487.0
174.31,494.0
174.32,493.0
174.33,493.0
174.34,492.0
174.35,492.0
174.36,494.0
174.37,493.0
174.38,490.0
174.39,491.0
174.4,494.0
174.41,494.0
174.42,497.0
174.43,496.0
174.44,501.0
174.45,501.0
174.46,501.0
174.47,500.0
174.48,504.0
174.49,505.0
174.5,505.0
174.51,505.0
174.52,508.0
174.53,507.0
174.54,509.0
174.55,509.0
174.56,505.0
174.57,511.0
174.58,513.0
174.59,511.0
174.6,512.0
174.61,510.0
174.62,512.0
174.63,511.0
174.64,510.0
174.65,512.0
174.66,513.0
174.67,513.0
174.68,515.0
174.69,513.0
174.7,517.0
174.71,517.0
174.72,518.0
174.73,517.0
174.74,516.0
174.75,516.0
174.76,515.0
174.77,513.0
174.78,513.0
174.79,511.0
174.8,512.0
174.81,513.0
174.82,515.0
174.83,512.0
174.84,514.0
174.85,514.0
174.86,514.0
174.87,513.0
174.88,512.0
174.89,513.0
174.9,515.0
174.91,515.0
174.92,514.0
174.93,515.0
174.94,517.0
174.95,516.0
174.96,516.0
174.97,514.0
174.98,513.0
174.99,511.0
175.0,511.0
175.01,511.0
175.02,508.0
175.03,507.0
175.04,511.0
175.05,509.0
175.06,506.0
175.07,507.0
175.08,509.0
175.09,507.0
175.1,505.0
175.11,507.0
175.12,502.0
175.13,498.0
175.14,501.0
175.15,498.0
175.16,495.0
175.17,493.0
175.18,494.0
175.19,495.0
175.2,491.0
175.21,495.0
175.22,492.0
175.23,487.0
175.24,487.0
175.25,489.0
175.26,486.0
175.27,485.0
175.28,487.0
175.29,491.0
175.3,488.0
175.31,486.0
175.32,486.0
175.33,484.0
175.34,486.0
175.35,484.0
175.36,486.0
175.37,483.0
175.38,482.0
175.39,482.0
175.4,478.0
175.41,476.0
175.42,479.0
175.43,479.0
175.44,483.0
175.45,480.0
175.46,482.0
175.47,482.0
175.48,479.0
175.49,483.0
175.5,485.0
175.51,482.0
175.52,484.0
175.53,487.0
175.54,484.0
175.55,486.0
175.56,485.0
175.57,482.0
175.58,483.0
175.59,485.0
175.6,480.0
175.61,479.0
175.62,482.0
175.63,481.0
175.64,479.0
175.65,482.0
175.66,480.0
175.67,484.0
175.68,485.0
175.69,486.0
175.7,485.0
175.71,485.0
175.72,488.0
175.73,492.0
175.74,494.0
175.75,493.0
175.76,495.0
175.77,493.0
175.78,496.0
175.79,498.0
175.8,495.0
175.81,494.0
175.82,496.0
175.83,498.0
175.84,503.0
175.85,503.0
175.86,503.0
175.87,504.0
175.88,506.0
175.89,506.0
175.9,507.0
175.91,512.0
175.92,514.0
175.93,515.0
175.94,516.0
175.95,515.0
175.96,515.0
175.97,518.0
175.98,518.0
175.99,520.0
176.0,520.0
176.01,518.0
176.02,523.0
176.03,521.0
176.04,521.0
176.05,521.0
176.06,523.0
176.07,520.0
176.08,524.0
176.09,529.0
176.1,527.0
176.11,524.0
176.12,525.0
176.13,526.0
176.14,528.0
176.15,529.0
176.16,529.0
176.17,528.0
176.18,528.0
176.19,527.0
176.2,526.0
176.21,526.0
176.22,528.0
176.23,525.0
176.24,526.0
176.25,525.0
176.26,524.0
176.27,525.0
176.28,524.0
176.29,523.0
176.3,525.0
176.31,528.0
176.32,527.0
176.33,527.0
176.34,528.0
176.35,525.0
176.36,525.0
176.37,527.0
176.38,527.0
176.39,525.0
176.4,526.0
176.41,525.0
176.42,524.0
176.43,523.0
176.44,519.0
176.45,518.0
176.46,519.0
176.47,520.0
176.48,518.0
176.49,517.0
176.5,518.0
176.51,515.0
176.52,515.0
176.53,515.0
176.54,512.0
176.55,510.0
176.56,509.0
176.57,505.0
176.58,503.0
176.59,500.0
176.6,497.0
176.61,495.0
176.62,495.0
176.63,493.0
176.64,494.0
176.65,498.0
176.66,494.0
176.67,490.0
176.68,490.0
176.69,488.0
176.7,487.0
176.71,485.0
176.72,488.0
176.73,489.0
176.74,492.0
176.75,488.0
176.76,489.0
176.77,487.0
176.78,488.0
176.79,490.0
176.8,488.0
176.81,489.0
176.82,484.0
176.83,484.0
176.84,481.0
176.85,479.0
176.86,478.0
176.87,480.0
176.88,482.0
176.89,484.0
176.9,482.0
176.91,480.0
176.92,478.0
176.93,476.0
176.94,475.0
176.95,475.0
176.96,478.0
176.97,480.0
176.98,481.0
176.99,477.0
177.0,481.0
177.01,484.0
177.02,488.0
177.03,490.0
177.04,492.0
177.05,489.0
177.06,489.0
177.07,486.0
177.08,484.0
177.09,481.0
177.1,480.0
177.11,482.0
177.12,487.0
177.13,490.0
177.14,490.0
177.15,490.0
177.16,484.0
177.17,486.0
177.18,485.0
177.19,488.0
177.2,490.0
177.21,491.0
177.22,492.0
177.23,494.0
177.24,496.0
177.25,501.0
177.26,500.0
177.27,504.0
177.28,500.0
177.29,502.0
177.3,500.0
177.31,501.0
177.32,501.0
177.33,500.0
177.34,496.0
177.35,498.0
177.36,502.0
177.37,506.0
177.38,512.0
177.39,511.0
177.4,510.0
177.41,510.0
177.42,512.0
177.43,513.0
177.44,516.0
177.45,514.0
177.46,515.0
177.47,514.0
177.48,516.0
177.49,515.0
177.5,516.0
177.51,517.0
177.52,514.0
177.53,515.0
177.54,515.0
177.55,513.0
177.56,512.0
177.57,512.0
177.58,511.0
177.59,510.0
177.6,514.0
177.61,514.0
177.62,517.0
177.63,516.0
177.64,516.0
177.65,516.0
177.66,519.0
177.67,519.0
177.68,515.0
177.69,513.0
177.7,512.0
177.71,516.0
177.72,519.0
177.73,518.0
177.74,521.0
177.75,522.0
177.76,521.0
177.77,522.0
177.78,519.0
177.79,521.0
177.8,518.0
177.81,519.0
177.82,515.0
177.83,516.0
177.84,517.0
177.85,520.0
177.86,519.0
177.87,516.0
177.88,509.0
177.89,506.0
177.9,506.0
177.91,510.0
177.92,506.0
177.93,504.0
177.94,503.0
177.95,505.0
177.96,504.0
177.97,506.0
177.98,504.0
177.99,505.0
178.0,503.0
178.01,502.0
178.02,503.0
178.03,505.0
178.04,504.0
178.05,502.0
178.06,500.0
178.07,496.0
178.08,495.0
178.09,495.0
178.1,493.0
178.11,490.0
178.12,489.0
178.13,488.0
178.14,488.0
178.15,489.0
178.16,488.0
178.17,483.0
178.18,488.0
178.19,487.0
178.2,490.0
178.21,491.0
178.22,493.0
178.23,491.0
178.24,491.0
178.25,489.0
178.26,486.0
178.27,486.0
178.28,485.0
178.29,486.0
178.3,482.0
178.31,484.0
178.32,482.0
178.33,483.0
178.34,481.0
178.35,485.0
178.36,486.0
178.37,484.0
178.38,484.0
178.39,487.0
178.4,488.0
178.41,494.0
178.42,492.0
178.43,492.0
178.44,491.0
178.45,491.0
178.46,489.0
178.47,491.0
178.48,488.0
178.49,485.0
178.5,482.0
178.51,480.0
178.52,478.0
178.53,480.0
178.54,482.0
178.55,486.0
178.56,485.0
178.57,490.0
178.58,492.0
178.59,494.0
178.6,495.0
178.61,497.0
178.62,496.0
178.63,499.0
178.64,501.0
178.65,501.0
178.66,502.0
178.67,503.0
178.68,504.0
178.69,502.0
178.7,501.0
178.71,493.0
178.72,498.0
178.73,503.0
178.74,504.0
178.75,504.0
178.76,508.0
178.77,508.0
178.78,518.0
178.79,521.0
178.8,522.0
178.81,520.0
178.82,525.0
178.83,526.0
178.84,526.0
178.85,527.0
178.86,522.0
178.87,524.0
178.88,522.0
178.89,520.0
178.9,519.0
178.91,517.0
178.92,517.0
178.93,519.0
178.94,519.0
178.95,522.0
