Nom,Somme
308.38,462.0
308.39,460.0
308.4,458.0
308.41,456.0
308.42,452.0
308.43,452.0
308.44,452.0
308.45,453.0
308.46,449.0
308.47,448.0
308.48,450.0
308.49,452.0
308.5,455.0
308.51,450.0
308.52,445.0
308.53,447.0
308.54,446.0
308.55,442.0
308.56,437.0
308.57,435.0
308.58,436.0
308.59,437.0
308.6,438.0
308.61,433.0
308.62,429.0
308.63,432.0
308.64,430.0
308.65,430.0
308.66,431.0
308.67,427.0
308.68,430.0
308.69,432.0
308.7,428.0
308.71,425.0
308.72,423.0
308.73,420.0
308.74,423.0
308.75,421.0
308.76,420.0
308.77,418.0
308.78,416.0
308.79,417.0
308.8,416.0
308.81,413.0
308.82,409.0
308.83,409.0
308.84,409.0
308.85,413.0
308.86,415.0
308.87,416.0
308.88,413.0
308.89,416.0
308.9,412.0
308.91,410.0
308.92,408.0
308.93,405.0
308.94,406.0
308.95,406.0
308.96,403.0
308.97,404.0
308.98,397.0
308.99,396.0
309.0,399.0
309.01,402.0
309.02,402.0
309.03,404.0
309.04,405.0
309.05,408.0
309.06,407.0
309.07,406.0
309.08,399.0
309.09,399.0
309.1,398.0
309.11,398.0
309.12,400.0
309.13,398.0
309.14,394.0
309.15,395.0
309.16,395.0
309.17,391.0
309.18,390.0
309.19,392.0
309.2,394.0
309.21,398.0
309.22,396.0
309.23,393.0
309.24,392.0
309.25,391.0
309.26,388.0
309.27,388.0
309.28,389.0
309.29,387.0
309.3,392.0
309.31,386.0
309.32,383.0
309.33,387.0
309.34,382.0
309.35,382.0
309.36,385.0
309.37,384.0
309.38,389.0
309.39,393.0
309.4,389.0
309.41,392.0
309.42,390.0
309.43,384.0
309.44,383.0
309.45,381.0
309.46,382.0
309.47,384.0
309.48,384.0
309.49,380.0
309.5,381.0
309.51,380.0
309.52,379.0
309.53,379.0
309.54,381.0
309.55,382.0
309.56,389.0
309.57,390.0
309.58,386.0
309.59,389.0
309.6,383.0
309.61,382.0
309.62,384.0
309.63,384.0
309.64,387.0
309.65,390.0
309.66,389.0
309.67,388.0
309.68,388.0
309.69,383.0
309.7,380.0
309.71,385.0
309.72,389.0
309.73,390.0
309.74,392.0
309.75,393.0
309.76,393.0
309.77,392.0
309.78,396.0
309.79,395.0
309.8,399.0
309.81,402.0
309.82,405.0
309.83,407.0
309.84,407.0
309.85,407.0
309.86,406.0
309.87,402.0
309.88,404.0
309.89,407.0
309.9,410.0
309.91,412.0
309.92,420.0
309.93,419.0
309.94,420.0
309.95,422.0
309.96,424.0
309.97,425.0
309.98,426.0
309.99,429.0
310.0,434.0
310.01,434.0
310.02,436.0
310.03,434.0
310.04,433.0
310.05,434.0
310.06,434.0
310.07,433.0
310.08,441.0
310.09,446.0
310.1,449.0
310.11,450.0
310.12,447.0
310.13,447.0
310.14,447.0
310.15,448.0
310.16,453.0
310.17,459.0
310.18,462.0
310.19,461.0
310.2,462.0
310.21,461.0
310.22,459.0
310.23,459.0
310.24,464.0
310.25,464.0
310.26,469.0
310.27,472.0
310.28,472.0
310.29,473.0
310.3,472.0
310.31,470.0
310.32,474.0
310.33,478.0
310.34,483.0
310.35,485.0
310.36,489.0
310.37,485.0
310.38,486.0
310.39,484.0
310.4,486.0
310.41,485.0
310.42,491.0
310.43,493.0
310.44,494.0
310.45,495.0
310.46,496.0
310.47,501.0
310.48,500.0
310.49,500.0
310.5,500.0
310.51,503.0
310.52,508.0
310.53,508.0
310.54,509.0
310.55,511.0
310.56,510.0
310.57,506.0
310.58,507.0
310.59,508.0
310.6,513.0
310.61,515.0
310.62,515.0
310.63,517.0
310.64,516.0
310.65,518.0
310.66,519.0
310.67,520.0
310.68,522.0
310.69,525.0
310.7,530.0
310.71,532.0
310.72,533.0
310.73,532.0
310.74,530.0
310.75,532.0
310.76,530.0
310.77,531.0
310.78,532.0
310.79,534.0
310.8,538.0
310.81,539.0
310.82,535.0
310.83,535.0
310.84,539.0
310.85,542.0
310.86,545.0
310.87,554.0
310.88,558.0
310.89,555.0
310.9,551.0
310.91,554.0
310.92,550.0
310.93,551.0
310.94,552.0
310.95,555.0
310.96,559.0
310.97,557.0
310.98,554.0
310.99,553.0
311.0,553.0
311.01,558.0
311.02,560.0
311.03,562.0
311.04,568.0
311.05,568.0
311.06,568.0
311.07,568.0
311.08,568.0
311.09,567.0
311.1,568.0
311.11,572.0
311.12,571.0
311.13,574.0
311.14,569.0
311.15,567.0
311.16,568.0
311.17,568.0
311.18,567.0
311.19,571.0
311.2,570.0
311.21,571.0
311.22,570.0
311.23,569.0
311.24,569.0
311.25,569.0
311.26,572.0
311.27,576.0
311.28,571.0
311.29,566.0
311.3,567.0
311.31,562.0
311.32,558.0
311.33,561.0
311.34,564.0
311.35,563.0
311.36,561.0
311.37,559.0
311.38,563.0
311.39,564.0
311.4,561.0
311.41,567.0
311.42,564.0
311.43,565.0
311.44,563.0
311.45,560.0
311.46,560.0
311.47,552.0
311.48,553.0
311.49,552.0
311.5,552.0
311.51,557.0
311.52,551.0
311.53,549.0
311.54,549.0
311.55,555.0
311.56,551.0
311.57,554.0
311.58,554.0
311.59,554.0
311.6,552.0
311.61,547.0
311.62,549.0
311.63,549.0
311.64,548.0
311.65,546.0
311.66,544.0
311.67,543.0
311.68,536.0
311.69,538.0
311.7,538.0
311.71,540.0
311.72,541.0
311.73,541.0
311.74,539.0
311.75,540.0
311.76,537.0
311.77,533.0
311.78,533.0
311.79,534.0
311.8,535.0
311.81,532.0
311.82,530.0
311.83,528.0
311.84,522.0
311.85,523.0
311.86,524.0
311.87,523.0
311.88,523.0
311.89,521.0
311.9,521.0
311.91,516.0
311.92,518.0
311.93,517.0
311.94,513.0
311.95,511.0
311.96,511.0
311.97,514.0
311.98,509.0
311.99,506.0
312.0,504.0
312.01,503.0
312.02,505.0
312.03,504.0
312.04,506.0
312.05,503.0
312.06,500.0
312.07,492.0
312.08,496.0
312.09,493.0
312.1,494.0
312.11,496.0
312.12,492.0
312.13,488.0
312.14,488.0
312.15,488.0
312.16,484.0
312.17,482.0
312.18,485.0
312.19,486.0
312.2,486.0
312.21,481.0
312.22,484.0
312.23,479.0
312.24,477.0
312.25,478.0
312.26,479.0
312.27,476.0
312.28,475.0
312.29,469.0
312.3,464.0
312.31,460.0
312.32,457.0
312.33,459.0
312.34,457.0
312.35,459.0
312.36,459.0
312.37,455.0
312.38,458.0
312.39,454.0
312.4,455.0
312.41,458.0
312.42,454.0
312.43,457.0
312.44,456.0
312.45,451.0
312.46,451.0
312.47,446.0
312.48,443.0
312.49,443.0
312.5,438.0
312.51,436.0
312.52,441.0
312.53,441.0
312.54,438.0
312.55,438.0
312.56,441.0
312.57,442.0
312.58,445.0
312.59,440.0
312.6,443.0
312.61,437.0
312.62,437.0
312.63,433.0
312.64,433.0
312.65,432.0
312.66,422.0
312.67,424.0
312.68,424.0
312.69,422.0
312.7,425.0
312.71,425.0
312.72,425.0
312.73,424.0
312.74,427.0
312.75,427.0
312.76,430.0
312.77,427.0
312.78,425.0
312.79,422.0
312.8,419.0
312.81,420.0
312.82,417.0
312.83,417.0
312.84,417.0
312.85,414.0
312.86,411.0
312.87,412.0
312.88,417.0
312.89,415.0
312.9,418.0
312.91,414.0
312.92,409.0
312.93,413.0
312.94,417.0
312.95,416.0
312.96,411.0
312.97,410.0
312.98,407.0
312.99,408.0
313.0,410.0
313.01,408.0
313.02,408.0
313.03,406.0
313.04,404.0
313.05,406.0
313.06,409.0
313.07,407.0
313.08,408.0
313.09,406.0
313.1,406.0
313.11,410.0
313.12,410.0
313.13,408.0
313.14,406.0
313.15,409.0
313.16,408.0
313.17,406.0
313.18,402.0
313.19,402.0
313.2,404.0
313.21,404.0
313.22,406.0
313.23,404.0
313.24,407.0
313.25,407.0
313.26,403.0
313.27,402.0
313.28,399.0
313.29,405.0
313.3,408.0
313.31,409.0
313.32,408.0
313.33,404.0
313.34,401.0
313.35,401.0
313.36,402.0
313.37,401.0
313.38,406.0
313.39,402.0
313.4,404.0
313.41,406.0
313.42,404.0
313.43,403.0
313.44,405.0
313.45,407.0
313.46,409.0
313.47,411.0
313.48,409.0
313.49,411.0
313.5,409.0
313.51,407.0
313.52,409.0
313.53,411.0
313.54,416.0
313.55,415.0
313.56,415.0
313.57,417.0
313.58,417.0
313.59,416.0
313.6,420.0
313.61,419.0
313.62,419.0
313.63,420.0
313.64,422.0
313.65,423.0
313.66,425.0
313.67,426.0
313.68,425.0
313.69,426.0
313.7,427.0
313.71,430.0
313.72,434.0
313.73,434.0
313.74,439.0
313.75,436.0
313.76,435.0
313.77,436.0
313.78,436.0
313.79,440.0
313.8,444.0
313.81,440.0
313.82,444.0
313.83,448.0
313.84,447.0
313.85,448.0
313.86,449.0
313.87,452.0
313.88,453.0
313.89,454.0
313.9,455.0
313.91,454.0
313.92,457.0
313.93,454.0
313.94,455.0
313.95,454.0
313.96,455.0
313.97,461.0
313.98,464.0
313.99,463.0
314.0,467.0
314.01,468.0
314.02,466.0
314.03,465.0
314.04,469.0
314.05,467.0
314.06,468.0
314.07,473.0
314.08,472.0
314.09,472.0
314.1,471.0
314.11,471.0
314.12,473.0
314.13,476.0
314.14,481.0
314.15,484.0
314.16,484.0
314.17,483.0
314.18,489.0
314.19,487.0
314.2,487.0
314.21,488.0
314.22,491.0
314.23,486.0
314.24,488.0
314.25,491.0
314.26,491.0
314.27,490.0
314.28,493.0
314.29,494.0
314.3,495.0
314.31,500.0
314.32,500.0
314.33,501.0
314.34,504.0
314.35,507.0
314.36,507.0
314.37,506.0
314.38,504.0
314.39,509.0
314.4,507.0
314.41,511.0
314.42,513.0
314.43,514.0
314.44,511.0
314.45,512.0
314.46,512.0
314.47,515.0
314.48,520.0
314.49,522.0
314.5,521.0
314.51,523.0
314.52,525.0
314.53,524.0
314.54,525.0
314.55,524.0
314.56,527.0
314.57,526.0
314.58,526.0
314.59,532.0
314.6,529.0
314.61,527.0
314.62,528.0
314.63,532.0
314.64,535.0
314.65,537.0
314.66,537.0
314.67,539.0
314.68,539.0
314.69,541.0
314.7,546.0
314.71,544.0
314.72,541.0
314.73,542.0
314.74,546.0
314.75,543.0
314.76,543.0
314.77,543.0
314.78,542.0
314.79,544.0
314.8,549.0
314.81,549.0
314.82,549.0
314.83,549.0
314.84,549.0
314.85,552.0
314.86,552.0
314.87,551.0
314.88,552.0
314.89,548.0
314.9,550.0
314.91,548.0
314.92,544.0
314.93,546.0
314.94,546.0
314.95,550.0
314.96,552.0
314.97,552.0
314.98,550.0
314.99,548.0
315.0,545.0
315.01,547.0
315.02,548.0
315.03,549.0
315.04,545.0
315.05,544.0
315.06,547.0
315.07,547.0
315.08,545.0
315.09,543.0
315.1,538.0
315.11,539.0
315.12,541.0
315.13,542.0
315.14,542.0
315.15,539.0
315.16,538.0
315.17,537.0
315.18,534.0
315.19,534.0
315.2,532.0
315.21,529.0
315.22,531.0
315.23,533.0
315.24,535.0
315.25,529.0
315.26,525.0
315.27,528.0
315.28,529.0
315.29,529.0
315.3,527.0
315.31,527.0
315.32,524.0
315.33,524.0
315.34,520.0
315.35,518.0
315.36,516.0
315.37,516.0
315.38,516.0
315.39,519.0
315.4,522.0
315.41,515.0
315.42,513.0
315.43,513.0
315.44,514.0
315.45,516.0
315.46,511.0
315.47,507.0
315.48,509.0
315.49,506.0
315.5,509.0
315.51,505.0
315.52,498.0
315.53,497.0
315.54,500.0
315.55,501.0
315.56,501.0
315.57,503.0
315.58,497.0
315.59,495.0
315.6,496.0
315.61,497.0
315.62,495.0
315.63,492.0
315.64,490.0
315.65,491.0
315.66,490.0
315.67,491.0
315.68,485.0
315.69,483.0
315.7,483.0
315.71,485.0
315.72,483.0
315.73,486.0
315.74,485.0
315.75,481.0
315.76,479.0
315.77,478.0
315.78,482.0
315.79,477.0
315.8,472.0
315.81,476.0
315.82,475.0
315.83,475.0
315.84,474.0
315.85,467.0
315.86,465.0
315.87,466.0
315.88,468.0
315.89,467.0
315.9,462.0
315.91,464.0
315.92,463.0
315.93,459.0
315.94,462.0
315.95,464.0
315.96,458.0
315.97,458.0
315.98,461.0
315.99,462.0
316.0,460.0
316.01,454.0
316.02,451.0
316.03,452.0
316.04,453.0
316.05,450.0
316.06,448.0
316.07,447.0
316.08,449.0
316.09,445.0
316.1,444.0
316.11,445.0
316.12,446.0
316.13,443.0
316.14,439.0
316.15,438.0
316.16,437.0
316.17,439.0
316.18,436.0
316.19,434.0
316.2,436.0
316.21,435.0
316.22,438.0
316.23,435.0
316.24,434.0
316.25,434.0
316.26,434.0
316.27,431.0
316.28,429.0
316.29,429.0
316.3,427.0
316.31,426.0
316.32,424.0
316.33,426.0
316.34,425.0
316.35,424.0
316.36,424.0
316.37,423.0
316.38,426.0
316.39,426.0
316.4,427.0
316.41,425.0
316.42,424.0
316.43,421.0
316.44,418.0
316.45,416.0
316.46,413.0
316.47,415.0
316.48,414.0
316.49,413.0
316.5,414.0
316.51,413.0
316.52,413.0
316.53,414.0
316.54,414.0
316.55,414.0
316.56,413.0
316.57,414.0
316.58,414.0
316.59,413.0
316.6,410.0
316.61,406.0
316.62,407.0
316.63,406.0
316.64,404.0
316.65,406.0
316.66,406.0
316.67,404.0
316.68,404.0
316.69,406.0
316.7,404.0
316.71,405.0
316.72,407.0
316.73,406.0
316.74,403.0
316.75,405.0
316.76,407.0
316.77,401.0
316.78,396.0
316.79,401.0
316.8,403.0
316.81,395.0
316.82,398.0
316.83,399.0
316.84,395.0
316.85,399.0
316.86,399.0
316.87,395.0
316.88,395.0
316.89,399.0
316.9,400.0
316.91,397.0
316.92,398.0
316.93,397.0
316.94,400.0
316.95,391.0
316.96,392.0
316.97,396.0
316.98,391.0
316.99,396.0
317.0,392.0
317.01,390.0
317.02,393.0
317.03,392.0
317.04,392.0
317.05,391.0
317.06,395.0
317.07,394.0
317.08,395.0
317.09,393.0
317.1,396.0
317.11,396.0
317.12,392.0
317.13,397.0
317.14,396.0
317.15,395.0
317.16,395.0
317.17,395.0
317.18,397.0
317.19,401.0
317.2,401.0
317.21,401.0
317.22,401.0
317.23,402.0
317.24,400.0
317.25,401.0
317.26,401.0
317.27,404.0
317.28,403.0
317.29,403.0
317.3,408.0
317.31,408.0
317.32,405.0
317.33,408.0
317.34,410.0
317.35,408.0
317.36,416.0
317.37,416.0
317.38,413.0
317.39,415.0
317.4,415.0
317.41,415.0
317.42,414.0
317.43,415.0
317.44,415.0
317.45,421.0
317.46,418.0
317.47,422.0
317.48,423.0
317.49,425.0
317.5,428.0
317.51,430.0
317.52,429.0
317.53,429.0
317.54,432.0
317.55,435.0
317.56,431.0
317.57,433.0
317.58,434.0
317.59,437.0
317.6,436.0
317.61,437.0
317.62,439.0
317.63,441.0
317.64,443.0
317.65,448.0
317.66,450.0
317.67,451.0
317.68,456.0
317.69,454.0
317.7,457.0
317.71,459.0
317.72,461.0
317.73,458.0
317.74,460.0
317.75,460.0
317.76,463.0
317.77,463.0
317.78,464.0
317.79,464.0
317.8,466.0
317.81,469.0
317.82,473.0
317.83,475.0
317.84,474.0
317.85,481.0
317.86,483.0
317.87,480.0
317.88,481.0
317.89,484.0
317.9,484.0
317.91,484.0
317.92,483.0
317.93,483.0
317.94,483.0
317.95,484.0
317.96,487.0
317.97,491.0
317.98,492.0
317.99,490.0
318.0,496.0
318.01,500.0
318.02,505.0
318.03,501.0
318.04,505.0
318.05,505.0
318.06,505.0
318.07,502.0
318.08,503.0
318.09,505.0
318.1,504.0
318.11,504.0
318.12,506.0
318.13,508.0
318.14,508.0
318.15,506.0
318.16,512.0
318.17,513.0
318.18,516.0
318.19,519.0
318.2,522.0
318.21,522.0
318.22,523.0
318.23,524.0
318.24,523.0
318.25,524.0
318.26,521.0
318.27,524.0
318.28,527.0
318.29,526.0
318.3,528.0
318.31,526.0
318.32,528.0
318.33,529.0
318.34,531.0
318.35,533.0
318.36,536.0
318.37,536.0
318.38,537.0
318.39,539.0
318.4,545.0
318.41,539.0
318.42,540.0
318.43,543.0
318.44,541.0
318.45,545.0
318.46,543.0
318.47,541.0
318.48,541.0
318.49,544.0
318.5,545.0
318.51,545.0
318.52,544.0
318.53,544.0
318.54,543.0
318.55,544.0
318.56,548.0
318.57,551.0
318.58,549.0
318.59,547.0
318.6,547.0
318.61,549.0
318.62,548.0
318.63,545.0
318.64,544.0
318.65,546.0
318.66,548.0
318.67,548.0
318.68,550.0
318.69,547.0
318.7,547.0
318.71,548.0
318.72,548.0
318.73,549.0
318.74,545.0
318.75,544.0
318.76,542.0
318.77,540.0
318.78,541.0
318.79,543.0
318.8,537.0
318.81,538.0
318.82,538.0
318.83,540.0
318.84,542.0
318.85,540.0
318.86,536.0
318.87,535.0
318.88,534.0
318.89,532.0
318.9,530.0
318.91,531.0
318.92,526.0
318.93,525.0
318.94,525.0
318.95,530.0
318.96,527.0
318.97,520.0
318.98,525.0
318.99,527.0
319.0,523.0
319.01,523.0
319.02,521.0
319.03,516.0
319.04,515.0
319.05,516.0
319.06,515.0
319.07,515.0
319.08,516.0
319.09,510.0
319.1,510.0
319.11,513.0
319.12,513.0
319.13,508.0
319.14,504.0
319.15,505.0
319.16,506.0
319.17,505.0
319.18,500.0
319.19,503.0
319.2,501.0
319.21,502.0
319.22,502.0
319.23,503.0
319.24,499.0
319.25,499.0
319.26,495.0
319.27,494.0
319.28,496.0
319.29,496.0
319.3,497.0
319.31,491.0
319.32,488.0
319.33,490.0
319.34,486.0
319.35,484.0
319.36,484.0
319.37,488.0
319.38,492.0
319.39,486.0
319.4,486.0
319.41,480.0
319.42,480.0
319.43,479.0
319.44,478.0
319.45,481.0
319.46,480.0
319.47,477.0
319.48,474.0
319.49,469.0
319.5,469.0
319.51,469.0
319.52,465.0
319.53,467.0
319.54,468.0
319.55,467.0
319.56,466.0
319.57,461.0
319.58,458.0
319.59,460.0
319.6,460.0
319.61,459.0
319.62,460.0
319.63,458.0
319.64,459.0
319.65,454.0
319.66,449.0
319.67,447.0
319.68,448.0
319.69,448.0
319.7,449.0
319.71,447.0
319.72,447.0
319.73,445.0
319.74,443.0
319.75,441.0
319.76,442.0
319.77,443.0
319.78,443.0
319.79,441.0
319.8,439.0
319.81,436.0
319.82,432.0
319.83,430.0
319.84,431.0
319.85,429.0
319.86,428.0
319.87,430.0
319.88,425.0
319.89,421.0
319.9,421.0
319.91,420.0
319.92,421.0
319.93,423.0
319.94,422.0
319.95,422.0
319.96,421.0
319.97,420.0
319.98,415.0
319.99,412.0
320.0,411.0
320.01,412.0
320.02,407.0
320.03,408.0
320.04,405.0
320.05,405.0
320.06,400.0
320.07,402.0
320.08,403.0
320.09,404.0
320.1,405.0
320.11,406.0
320.12,404.0
320.13,404.0
320.14,403.0
320.15,401.0
320.16,398.0
320.17,400.0
320.18,398.0
320.19,400.0
320.2,397.0
320.21,395.0
320.22,394.0
320.23,395.0
320.24,394.0
320.25,393.0
320.26,395.0
320.27,393.0
320.28,393.0
320.29,392.0
320.3,393.0
320.31,396.0
320.32,394.0
320.33,393.0
320.34,393.0
320.35,391.0
320.36,390.0
320.37,387.0
320.38,386.0
320.39,384.0
320.4,385.0
320.41,387.0
320.42,388.0
320.43,387.0
320.44,383.0
320.45,383.0
320.46,383.0
320.47,385.0
320.48,382.0
320.49,378.0
320.5,382.0
320.51,379.0
320.52,379.0
320.53,377.0
320.54,373.0
320.55,371.0
320.56,376.0
320.57,380.0
320.58,383.0
320.59,381.0
320.6,383.0
320.61,384.0
320.62,380.0
320.63,378.0
320.64,377.0
320.65,377.0
320.66,373.0
320.67,373.0
320.68,371.0
320.69,371.0
320.7,370.0
320.71,372.0
320.72,375.0
320.73,378.0
320.74,379.0
320.75,381.0
320.76,382.0
320.77,383.0
320.78,382.0
320.79,383.0
320.8,378.0
320.81,375.0
320.82,375.0
320.83,373.0
320.84,372.0
320.85,377.0
320.86,375.0
320.87,379.0
320.88,377.0
320.89,380.0
320.9,383.0
320.91,385.0
320.92,386.0
320.93,384.0
320.94,386.0
320.95,388.0
320.96,388.0
320.97,391.0
320.98,389.0
320.99,388.0
321.0,383.0
321.01,384.0
321.02,386.0
321.03,389.0
321.04,388.0
321.05,391.0
321.06,393.0
321.07,396.0
321.08,398.0
321.09,402.0
321.1,404.0
321.11,406.0
321.12,410.0
321.13,411.0
321.14,411.0
321.15,410.0
321.16,410.0
321.17,417.0
321.18,412.0
321.19,413.0
321.2,413.0
321.21,414.0
321.22,418.0
321.23,420.0
321.24,422.0
321.25,426.0
321.26,431.0
321.27,433.0
321.28,435.0
321.29,438.0
321.3,441.0
321.31,442.0
321.32,440.0
321.33,440.0
321.34,440.0
321.35,435.0
321.36,436.0
321.37,437.0
321.38,439.0
321.39,443.0
321.4,446.0
321.41,448.0
321.42,451.0
321.43,456.0
321.44,455.0
321.45,459.0
321.46,463.0
321.47,462.0
321.48,461.0
321.49,466.0
321.5,467.0
321.51,464.0
321.52,464.0
321.53,463.0
321.54,468.0
321.55,468.0
321.56,472.0
321.57,471.0
321.58,473.0
321.59,476.0
321.6,479.0
321.61,478.0
321.62,480.0
321.63,483.0
321.64,485.0
321.65,490.0
321.66,492.0
321.67,493.0
321.68,491.0
321.69,491.0
321.7,491.0
321.71,494.0
321.72,491.0
321.73,496.0
321.74,498.0
321.75,499.0
321.76,500.0
321.77,501.0
321.78,503.0
321.79,503.0
321.8,505.0
321.81,507.0
321.82,509.0
321.83,511.0
321.84,513.0
321.85,514.0
321.86,515.0
321.87,512.0
321.88,515.0
321.89,514.0
321.9,514.0
321.91,516.0
321.92,518.0
321.93,521.0
321.94,521.0
321.95,521.0
321.96,521.0
321.97,523.0
321.98,524.0
321.99,525.0
322.0,525.0
322.01,528.0
322.02,531.0
322.03,534.0
322.04,535.0
322.05,535.0
322.06,538.0
322.07,538.0
322.08,538.0
322.09,538.0
322.1,541.0
322.11,540.0
322.12,541.0
322.13,544.0
322.14,545.0
322.15,549.0
322.16,551.0
322.17,551.0
322.18,552.0
322.19,549.0
322.2,551.0
322.21,554.0
322.22,557.0
322.23,557.0
322.24,555.0
322.25,556.0
322.26,557.0
322.27,550.0
322.28,554.0
322.29,554.0
322.3,560.0
322.31,562.0
322.32,563.0
322.33,569.0
322.34,566.0
322.35,563.0
322.36,568.0
322.37,565.0
322.38,564.0
322.39,564.0
322.4,564.0
322.41,564.0
322.42,566.0
322.43,568.0
322.44,569.0
322.45,567.0
322.46,570.0
322.47,566.0
322.48,572.0
322.49,571.0
322.5,570.0
322.51,568.0
322.52,567.0
322.53,568.0
322.54,566.0
322.55,567.0
322.56,563.0
322.57,560.0
322.58,558.0
322.59,560.0
322.6,561.0
322.61,563.0
322.62,562.0
322.63,560.0
322.64,558.0
322.65,556.0
322.66,553.0
322.67,555.0
322.68,556.0
322.69,557.0
322.7,561.0
322.71,562.0
322.72,560.0
322.73,556.0
322.74,552.0
322.75,549.0
322.76,544.0
322.77,544.0
322.78,545.0
322.79,546.0
322.8,548.0
322.81,549.0
322.82,549.0
322.83,549.0
322.84,546.0
322.85,550.0
322.86,553.0
322.87,554.0
322.88,555.0
322.89,547.0
322.9,541.0
322.91,537.0
322.92,537.0
322.93,539.0
322.94,541.0
322.95,534.0
322.96,533.0
322.97,534.0
322.98,538.0
322.99,537.0
323.0,540.0
323.01,540.0
323.02,539.0
323.03,528.0
323.04,532.0
323.05,527.0
323.06,530.0
323.07,532.0
323.08,531.0
323.09,524.0
323.1,521.0
323.11,519.0
323.12,520.0
323.13,514.0
323.14,517.0
323.15,514.0
323.16,510.0
323.17,512.0
323.18,514.0
323.19,515.0
323.2,510.0
323.21,505.0
323.22,507.0
323.23,506.0
323.24,510.0
323.25,511.0
323.26,509.0
323.27,505.0
323.28,497.0
323.29,491.0
323.3,492.0
323.31,500.0
323.32,502.0
323.33,503.0
323.34,490.0
323.35,493.0
323.36,492.0
323.37,489.0
323.38,490.0
323.39,488.0
323.4,485.0
323.41,485.0
323.42,480.0
323.43,485.0
323.44,484.0
323.45,486.0
323.46,479.0
323.47,472.0
323.48,473.0
323.49,477.0
323.5,476.0
323.51,471.0
323.52,467.0
323.53,469.0
323.54,462.0
323.55,461.0
323.56,464.0
323.57,463.0
323.58,458.0
323.59,449.0
323.6,447.0
323.61,449.0
323.62,452.0
323.63,453.0
323.64,450.0
323.65,451.0
323.66,447.0
323.67,443.0
323.68,446.0
323.69,443.0
323.7,451.0
323.71,448.0
323.72,443.0
323.73,441.0
323.74,441.0
323.75,440.0
323.76,434.0
323.77,434.0
323.78,434.0
323.79,435.0
323.8,433.0
323.81,436.0
323.82,432.0
323.83,434.0
323.84,429.0
323.85,425.0
323.86,426.0
323.87,426.0
323.88,426.0
323.89,426.0
323.9,428.0
323.91,424.0
323.92,426.0
323.93,422.0
323.94,421.0
323.95,420.0
323.96,416.0
323.97,416.0
323.98,413.0
323.99,413.0
324.0,415.0
324.01,416.0
324.02,414.0
324.03,415.0
324.04,415.0
324.05,413.0
324.06,414.0
324.07,414.0
324.08,415.0
324.09,415.0
324.1,412.0
324.11,409.0
324.12,407.0
324.13,407.0
324.14,404.0
324.15,407.0
324.16,404.0
324.17,406.0
324.18,404.0
324.19,404.0
324.2,402.0
324.21,401.0
324.22,399.0
324.23,399.0
324.24,400.0
324.25,399.0
324.26,405.0
324.27,403.0
324.28,403.0
324.29,405.0
324.3,403.0
324.31,404.0
324.32,404.0
324.33,397.0
324.34,394.0
324.35,393.0
324.36,393.0
324.37,393.0
324.38,396.0
324.39,396.0
324.4,397.0
324.41,399.0
324.42,403.0
324.43,401.0
324.44,403.0
324.45,404.0
324.46,404.0
324.47,400.0
324.48,403.0
324.49,400.0
324.5,398.0
324.51,393.0
324.52,393.0
324.53,396.0
324.54,397.0
324.55,400.0
324.56,401.0
324.57,402.0
324.58,399.0
324.59,399.0
324.6,400.0
324.61,399.0
324.62,400.0
324.63,401.0
324.64,400.0
324.65,398.0
324.66,403.0
324.67,402.0
324.68,401.0
324.69,401.0
324.7,404.0
324.71,404.0
324.72,404.0
324.73,405.0
324.74,404.0
324.75,405.0
324.76,407.0
324.77,410.0
324.78,407.0
324.79,411.0
324.8,412.0
324.81,413.0
324.82,412.0
324.83,413.0
324.84,416.0
324.85,417.0
324.86,416.0
324.87,416.0
324.88,418.0
324.89,418.0
324.9,419.0
324.91,418.0
324.92,419.0
324.93,423.0
324.94,425.0
324.95,426.0
324.96,427.0
324.97,431.0
324.98,430.0
324.99,432.0
325.0,434.0
325.01,435.0
325.02,432.0
325.03,437.0
325.04,437.0
325.05,438.0
325.06,439.0
325.07,443.0
325.08,444.0
325.09,444.0
325.1,443.0
325.11,448.0
325.12,451.0
325.13,451.0
325.14,450.0
325.15,452.0
325.16,452.0
325.17,455.0
325.18,456.0
325.19,456.0
325.2,455.0
325.21,460.0
325.22,461.0
325.23,457.0
325.24,458.0
325.25,465.0
325.26,463.0
325.27,462.0
325.28,461.0
325.29,467.0
325.3,468.0
325.31,469.0
325.32,467.0
325.33,469.0
325.34,474.0
325.35,475.0
325.36,475.0
325.37,475.0
325.38,480.0
325.39,480.0
325.4,479.0
325.41,479.0
325.42,480.0
325.43,483.0
325.44,479.0
325.45,478.0
325.46,485.0
325.47,488.0
325.48,492.0
325.49,491.0
325.5,493.0
325.51,497.0
325.52,498.0
325.53,496.0
325.54,496.0
325.55,501.0
325.56,500.0
325.57,500.0
325.58,499.0
325.59,500.0
325.6,505.0
325.61,502.0
325.62,501.0
325.63,505.0
325.64,508.0
325.65,512.0
325.66,514.0
325.67,513.0
325.68,518.0
325.69,516.0
325.7,515.0
325.71,519.0
325.72,524.0
325.73,522.0
325.74,523.0
325.75,518.0
325.76,521.0
325.77,525.0
325.78,524.0
325.79,523.0
325.8,528.0
325.81,531.0
325.82,530.0
325.83,532.0
325.84,531.0
325.85,535.0
325.86,535.0
