Nom,Somme
47.01,221.0
47.02,221.0
47.03,221.0
47.04,221.0
47.05,221.0
47.06,220.0
47.07,218.0
47.08,220.0
47.09,219.0
47.1,220.0
47.11,221.0
47.12,222.0
47.13,222.0
47.14,223.0
47.15,223.0
47.16,222.0
47.17,222.0
47.18,222.0
47.19,222.0
47.2,221.0
47.21,224.0
47.22,223.0
47.23,220.0
47.24,221.0
47.25,222.0
47.26,223.0
47.27,224.0
47.28,224.0
47.29,224.0
47.3,224.0
47.31,224.0
47.32,224.0
47.33,221.0
47.34,225.0
47.35,222.0
47.36,223.0
47.37,222.0
47.38,224.0
47.39,225.0
47.4,226.0
47.41,227.0
47.42,225.0
47.43,226.0
47.44,225.0
47.45,225.0
47.46,224.0
47.47,226.0
47.48,226.0
47.49,225.0
47.5,223.0
47.51,222.0
47.52,224.0
47.53,225.0
47.54,226.0
47.55,226.0
47.56,226.0
47.57,226.0
47.58,226.0
47.59,225.0
47.6,225.0
47.61,228.0
47.62,227.0
47.63,228.0
47.64,225.0
47.65,227.0
47.66,230.0
47.67,229.0
47.68,229.0
47.69,229.0
47.7,229.0
47.71,229.0
47.72,229.0
47.73,230.0
47.74,231.0
47.75,229.0
47.76,231.0
47.77,230.0
47.78,229.0
47.79,230.0
47.8,231.0
47.81,232.0
47.82,232.0
47.83,232.0
47.84,232.0
47.85,232.0
47.86,233.0
47.87,235.0
47.88,235.0
47.89,234.0
47.9,235.0
47.91,233.0
47.92,234.0
47.93,232.0
47.94,235.0
47.95,235.0
47.96,236.0
47.97,237.0
47.98,237.0
47.99,237.0
48.0,239.0
48.01,239.0
48.02,237.0
48.03,240.0
48.04,239.0
48.05,239.0
48.06,239.0
48.07,241.0
48.08,241.0
48.09,241.0
48.1,242.0
48.11,242.0
48.12,241.0
48.13,242.0
48.14,244.0
48.15,245.0
48.16,245.0
48.17,244.0
48.18,246.0
48.19,246.0
48.2,243.0
48.21,245.0
48.22,247.0
48.23,247.0
48.24,248.0
48.25,248.0
48.26,249.0
48.27,252.0
48.28,253.0
48.29,252.0
48.3,253.0
48.31,251.0
48.32,252.0
48.33,253.0
48.34,252.0
48.35,253.0
48.36,255.0
48.37,255.0
48.38,255.0
48.39,255.0
48.4,258.0
48.41,260.0
48.42,259.0
48.43,260.0
48.44,257.0
48.45,260.0
48.46,260.0
48.47,259.0
48.48,258.0
48.49,261.0
48.5,264.0
48.51,264.0
48.52,264.0
48.53,265.0
48.54,267.0
48.55,267.0
48.56,267.0
48.57,265.0
48.58,264.0
48.59,266.0
48.6,269.0
48.61,269.0
48.62,272.0
48.63,273.0
48.64,274.0
48.65,275.0
48.66,276.0
48.67,277.0
48.68,278.0
48.69,279.0
48.7,276.0
48.71,277.0
48.72,279.0
48.73,280.0
48.74,279.0
48.75,282.0
48.76,283.0
48.77,283.0
48.78,285.0
48.79,285.0
48.8,288.0
48.81,288.0
48.82,289.0
48.83,287.0
48.84,286.0
48.85,285.0
48.86,287.0
48.87,287.0
48.88,292.0
48.89,292.0
48.9,294.0
48.91,295.0
48.92,294.0
48.93,295.0
48.94,297.0
48.95,297.0
48.96,297.0
48.97,296.0
48.98,297.0
48.99,297.0
49.0,299.0
49.01,301.0
49.02,302.0
49.03,300.0
49.04,302.0
49.05,302.0
49.06,303.0
49.07,306.0
49.08,306.0
49.09,306.0
49.1,305.0
49.11,304.0
49.12,304.0
49.13,304.0
49.14,309.0
49.15,310.0
49.16,311.0
49.17,312.0
49.18,312.0
49.19,311.0
49.2,314.0
49.21,316.0
49.22,316.0
49.23,315.0
49.24,314.0
49.25,313.0
49.26,315.0
49.27,318.0
49.28,321.0
49.29,320.0
49.3,319.0
49.31,320.0
49.32,319.0
49.33,320.0
49.34,322.0
49.35,323.0
49.36,323.0
49.37,320.0
49.38,320.0
49.39,320.0
49.4,322.0
49.41,322.0
49.42,325.0
49.43,327.0
49.44,327.0
49.45,326.0
49.46,327.0
49.47,328.0
49.48,329.0
49.49,329.0
49.5,329.0
49.51,327.0
49.52,327.0
49.53,329.0
49.54,330.0
49.55,332.0
49.56,329.0
49.57,330.0
49.58,329.0
49.59,331.0
49.6,330.0
49.61,334.0
49.62,333.0
49.63,333.0
49.64,330.0
49.65,329.0
49.66,331.0
49.67,332.0
49.68,334.0
49.69,333.0
49.7,334.0
49.71,334.0
49.72,335.0
49.73,334.0
49.74,335.0
49.75,338.0
49.76,337.0
49.77,337.0
49.78,335.0
49.79,336.0
49.8,336.0
49.81,336.0
49.82,336.0
49.83,336.0
49.84,334.0
49.85,335.0
49.86,336.0
49.87,336.0
49.88,338.0
49.89,338.0
49.9,336.0
49.91,335.0
49.92,335.0
49.93,336.0
49.94,335.0
49.95,335.0
49.96,334.0
49.97,337.0
49.98,337.0
49.99,339.0
50.0,339.0
50.01,339.0
50.02,340.0
50.03,338.0
50.04,339.0
50.05,338.0
50.06,338.0
50.07,338.0
50.08,338.0
50.09,336.0
50.1,339.0
50.11,337.0
50.12,339.0
50.13,338.0
50.14,341.0
50.15,338.0
50.16,338.0
50.17,340.0
50.18,338.0
50.19,339.0
50.2,337.0
50.21,337.0
50.22,335.0
50.23,338.0
50.24,337.0
50.25,338.0
50.26,338.0
50.27,340.0
50.28,340.0
50.29,342.0
50.3,341.0
50.31,342.0
50.32,337.0
50.33,339.0
50.34,337.0
50.35,336.0
50.36,336.0
50.37,338.0
50.38,338.0
50.39,338.0
50.4,339.0
50.41,339.0
50.42,339.0
50.43,338.0
50.44,337.0
50.45,339.0
50.46,338.0
50.47,334.0
50.48,334.0
50.49,333.0
50.5,334.0
50.51,332.0
50.52,336.0
50.53,336.0
50.54,340.0
50.55,341.0
50.56,341.0
50.57,340.0
50.58,338.0
50.59,335.0
50.6,334.0
50.61,335.0
50.62,334.0
50.63,335.0
50.64,336.0
50.65,336.0
50.66,335.0
50.67,336.0
50.68,337.0
50.69,335.0
50.7,337.0
50.71,333.0
50.72,334.0
50.73,333.0
50.74,331.0
50.75,329.0
50.76,330.0
50.77,332.0
50.78,329.0
50.79,332.0
50.8,333.0
50.81,337.0
50.82,337.0
50.83,334.0
50.84,332.0
50.85,330.0
50.86,329.0
50.87,327.0
50.88,328.0
50.89,327.0
50.9,327.0
50.91,327.0
50.92,328.0
50.93,328.0
50.94,329.0
50.95,329.0
50.96,328.0
50.97,328.0
50.98,324.0
50.99,323.0
51.0,321.0
51.01,318.0
51.02,319.0
51.03,319.0
51.04,317.0
51.05,319.0
51.06,318.0
51.07,321.0
51.08,322.0
51.09,321.0
51.1,319.0
51.11,317.0
51.12,316.0
51.13,315.0
51.14,313.0
51.15,313.0
51.16,313.0
51.17,310.0
51.18,312.0
51.19,310.0
51.2,312.0
51.21,311.0
51.22,310.0
51.23,307.0
51.24,302.0
51.25,303.0
51.26,300.0
51.27,298.0
51.28,298.0
51.29,298.0
51.3,296.0
51.31,295.0
51.32,295.0
51.33,294.0
51.34,296.0
51.35,294.0
51.36,292.0
51.37,291.0
51.38,288.0
51.39,286.0
51.4,285.0
51.41,283.0
51.42,279.0
51.43,280.0
51.44,279.0
51.45,278.0
51.46,280.0
51.47,278.0
51.48,278.0
51.49,275.0
51.5,274.0
51.51,270.0
51.52,268.0
51.53,267.0
51.54,262.0
51.55,263.0
51.56,261.0
51.57,259.0
51.58,258.0
51.59,255.0
51.6,255.0
51.61,253.0
51.62,250.0
51.63,249.0
51.64,246.0
51.65,245.0
51.66,241.0
51.67,242.0
51.68,238.0
51.69,236.0
51.7,237.0
51.71,234.0
51.72,234.0
51.73,233.0
51.74,231.0
51.75,228.0
51.76,225.0
51.77,225.0
51.78,219.0
51.79,218.0
51.8,215.0
51.81,212.0
51.82,213.0
51.83,209.0
51.84,207.0
51.85,207.0
51.86,205.0
51.87,203.0
51.88,202.0
51.89,198.0
51.9,197.0
51.91,196.0
51.92,193.0
51.93,191.0
51.94,189.0
51.95,186.0
51.96,184.0
51.97,182.0
51.98,179.0
51.99,179.0
52.0,177.0
52.01,174.0
52.02,172.0
52.03,172.0
52.04,167.0
52.05,165.0
52.06,163.0
52.07,160.0
52.08,158.0
52.09,155.0
52.1,154.0
52.11,152.0
52.12,149.0
52.13,146.0
52.14,145.0
52.15,143.0
52.16,141.0
52.17,138.0
52.18,136.0
52.19,135.0
52.2,132.0
52.21,129.0
52.22,129.0
52.23,126.0
52.24,123.0
52.25,123.0
52.26,120.0
52.27,118.0
52.28,116.0
52.29,115.0
52.3,112.0
52.31,111.0
52.32,107.0
52.33,106.0
52.34,103.0
52.35,101.0
52.36,100.0
52.37,98.0
52.38,96.0
52.39,93.0
52.4,92.0
52.41,90.0
52.42,89.0
52.43,88.0
52.44,84.0
52.45,83.0
52.46,83.0
52.47,79.0
52.48,78.0
52.49,77.0
52.5,75.0
52.51,73.0
52.52,73.0
52.53,70.0
52.54,69.0
52.55,69.0
52.56,66.0
52.57,65.0
52.58,62.0
52.59,61.0
52.6,59.0
52.61,57.0
52.62,55.0
52.63,54.0
52.64,54.0
52.65,52.0
52.66,50.0
52.67,50.0
52.68,48.0
52.69,47.0
52.7,47.0
52.71,45.0
52.72,44.0
52.73,43.0
52.74,42.0
52.75,40.0
52.76,39.0
52.77,37.0
52.78,37.0
52.79,39.0
52.8,39.0
52.81,37.0
52.82,37.0
52.83,35.0
52.84,34.0
52.85,33.0
52.86,32.0
52.87,31.0
52.88,30.0
52.89,29.0
52.9,29.0
52.91,29.0
52.92,27.0
52.93,26.0
52.94,29.0
52.95,28.0
52.96,27.0
52.97,26.0
52.98,26.0
52.99,25.0
53.0,24.0
53.01,27.0
53.02,27.0
53.03,26.0
53.04,24.0
53.05,24.0
53.06,24.0
53.07,23.0
53.08,26.0
53.09,25.0
53.1,25.0
53.11,24.0
53.12,24.0
53.13,24.0
53.14,24.0
53.15,22.0
53.16,21.0
53.17,21.0
53.18,21.0
53.19,20.0
53.2,20.0
53.21,21.0
53.22,23.0
53.23,26.0
53.24,26.0
53.25,26.0
53.26,25.0
53.27,25.0
53.28,25.0
53.29,26.0
53.3,25.0
53.31,25.0
53.32,25.0
53.33,25.0
53.34,25.0
53.35,26.0
53.36,27.0
53.37,27.0
53.38,29.0
53.39,29.0
53.4,29.0
53.41,29.0
53.42,28.0
53.43,34.0
53.44,35.0
53.45,35.0
53.46,35.0
53.47,35.0
53.48,35.0
53.49,35.0
53.5,35.0
53.51,37.0
53.52,39.0
53.53,39.0
53.54,39.0
53.55,39.0
53.56,39.0
53.57,42.0
53.58,44.0
53.59,45.0
53.6,45.0
53.61,45.0
53.62,45.0
53.63,45.0
53.64,46.0
53.65,51.0
53.66,53.0
53.67,54.0
53.68,54.0
53.69,54.0
53.7,54.0
53.71,54.0
53.72,54.0
53.73,56.0
53.74,58.0
53.75,58.0
53.76,58.0
53.77,58.0
53.78,59.0
53.79,61.0
53.8,61.0
53.81,63.0
53.82,66.0
53.83,66.0
53.84,66.0
53.85,66.0
53.86,71.0
53.87,73.0
53.88,73.0
53.89,73.0
53.9,73.0
53.91,73.0
53.92,73.0
53.93,74.0
53.94,75.0
53.95,77.0
53.96,78.0
53.97,78.0
53.98,78.0
53.99,78.0
54.0,81.0
54.01,83.0
54.02,84.0
54.03,84.0
54.04,84.0
54.05,84.0
54.06,85.0
54.07,86.0
54.08,90.0
54.09,91.0
54.1,93.0
54.11,93.0
54.12,92.0
54.13,91.0
54.14,92.0
54.15,92.0
54.16,92.0
54.17,96.0
54.18,97.0
54.19,97.0
54.2,97.0
54.21,98.0
54.22,100.0
54.23,99.0
54.24,100.0
54.25,102.0
54.26,103.0
54.27,101.0
54.28,102.0
54.29,104.0
54.3,106.0
54.31,108.0
54.32,108.0
54.33,108.0
54.34,108.0
54.35,108.0
54.36,110.0
54.37,111.0
54.38,113.0
54.39,114.0
54.4,114.0
54.41,113.0
54.42,113.0
54.43,113.0
54.44,115.0
54.45,115.0
54.46,116.0
54.47,116.0
54.48,116.0
54.49,118.0
54.5,118.0
54.51,121.0
54.52,123.0
54.53,124.0
54.54,125.0
54.55,125.0
54.56,123.0
54.57,124.0
54.58,123.0
54.59,124.0
54.6,127.0
54.61,126.0
54.62,127.0
54.63,128.0
54.64,128.0
54.65,129.0
54.66,130.0
54.67,130.0
54.68,132.0
54.69,131.0
54.7,132.0
54.71,133.0
54.72,132.0
54.73,136.0
54.74,137.0
54.75,138.0
54.76,138.0
54.77,138.0
54.78,138.0
54.79,138.0
54.8,139.0
54.81,138.0
54.82,139.0
54.83,139.0
54.84,138.0
54.85,138.0
54.86,137.0
54.87,137.0
54.88,139.0
54.89,139.0
54.9,140.0
54.91,139.0
54.92,140.0
54.93,141.0
54.94,145.0
54.95,144.0
54.96,146.0
54.97,147.0
54.98,147.0
54.99,147.0
55.0,146.0
55.01,145.0
55.02,143.0
55.03,144.0
55.04,145.0
55.05,145.0
55.06,145.0
55.07,144.0
55.08,143.0
55.09,145.0
55.1,146.0
55.11,147.0
55.12,149.0
55.13,148.0
55.14,148.0
55.15,150.0
55.16,151.0
55.17,152.0
55.18,152.0
55.19,153.0
55.2,152.0
55.21,151.0
55.22,152.0
55.23,152.0
55.24,152.0
55.25,152.0
55.26,151.0
55.27,152.0
55.28,151.0
55.29,152.0
55.3,150.0
55.31,152.0
55.32,153.0
55.33,153.0
55.34,155.0
55.35,155.0
55.36,155.0
55.37,157.0
55.38,157.0
55.39,158.0
55.4,159.0
55.41,159.0
55.42,158.0
55.43,160.0
55.44,158.0
55.45,158.0
55.46,158.0
55.47,159.0
55.48,159.0
55.49,157.0
55.5,157.0
55.51,156.0
55.52,157.0
55.53,156.0
55.54,159.0
55.55,161.0
55.56,161.0
55.57,162.0
55.58,162.0
55.59,162.0
55.6,163.0
55.61,162.0
55.62,163.0
55.63,162.0
55.64,162.0
55.65,165.0
55.66,164.0
55.67,164.0
55.68,164.0
55.69,164.0
55.7,165.0
55.71,164.0
55.72,165.0
55.73,163.0
55.74,164.0
55.75,164.0
55.76,166.0
55.77,165.0
55.78,167.0
55.79,165.0
55.8,167.0
55.81,166.0
55.82,167.0
55.83,167.0
55.84,168.0
55.85,169.0
55.86,170.0
55.87,169.0
55.88,168.0
55.89,168.0
55.9,169.0
55.91,168.0
55.92,167.0
55.93,165.0
55.94,167.0
55.95,165.0
55.96,165.0
55.97,166.0
55.98,167.0
55.99,168.0
56.0,170.0
56.01,170.0
56.02,169.0
56.03,170.0
56.04,169.0
56.05,170.0
56.06,171.0
56.07,173.0
56.08,172.0
56.09,174.0
56.1,171.0
56.11,171.0
56.12,173.0
56.13,171.0
56.14,171.0
56.15,172.0
56.16,171.0
56.17,169.0
56.18,171.0
56.19,172.0
56.2,173.0
56.21,172.0
56.22,173.0
56.23,174.0
56.24,173.0
56.25,175.0
56.26,174.0
56.27,174.0
56.28,176.0
56.29,177.0
56.3,177.0
56.31,178.0
56.32,178.0
56.33,178.0
56.34,177.0
56.35,175.0
56.36,174.0
56.37,175.0
56.38,174.0
56.39,175.0
56.4,173.0
56.41,175.0
56.42,176.0
56.43,177.0
56.44,178.0
56.45,176.0
56.46,176.0
56.47,174.0
56.48,177.0
56.49,178.0
56.5,179.0
56.51,179.0
56.52,181.0
56.53,179.0
56.54,181.0
56.55,179.0
56.56,180.0
56.57,178.0
56.58,179.0
56.59,178.0
56.6,177.0
56.61,180.0
56.62,178.0
56.63,178.0
56.64,178.0
56.65,179.0
56.66,180.0
56.67,181.0
56.68,179.0
56.69,181.0
56.7,180.0
56.71,182.0
56.72,184.0
56.73,186.0
56.74,184.0
56.75,185.0
56.76,187.0
56.77,184.0
56.78,184.0
56.79,183.0
56.8,183.0
56.81,183.0
56.82,181.0
56.83,181.0
56.84,182.0
56.85,183.0
56.86,182.0
56.87,183.0
56.88,184.0
56.89,184.0
56.9,184.0
56.91,184.0
56.92,186.0
56.93,186.0
56.94,187.0
56.95,188.0
56.96,189.0
56.97,188.0
56.98,188.0
56.99,187.0
57.0,188.0
57.01,185.0
57.02,185.0
57.03,186.0
57.04,185.0
57.05,185.0
57.06,185.0
57.07,183.0
57.08,185.0
57.09,187.0
57.1,184.0
57.11,185.0
57.12,187.0
57.13,186.0
57.14,188.0
57.15,191.0
57.16,190.0
57.17,192.0
57.18,191.0
57.19,192.0
57.2,190.0
57.21,191.0
57.22,191.0
57.23,190.0
57.24,189.0
57.25,189.0
57.26,186.0
57.27,189.0
57.28,189.0
57.29,188.0
57.3,189.0
57.31,190.0
57.32,190.0
57.33,190.0
57.34,191.0
57.35,190.0
57.36,192.0
57.37,192.0
57.38,193.0
57.39,195.0
57.4,195.0
57.41,195.0
57.42,195.0
57.43,193.0
57.44,194.0
57.45,192.0
57.46,193.0
57.47,191.0
57.48,190.0
57.49,191.0
57.5,190.0
57.51,189.0
57.52,190.0
57.53,191.0
57.54,190.0
57.55,188.0
57.56,192.0
57.57,194.0
57.58,192.0
57.59,195.0
57.6,196.0
57.61,195.0
57.62,196.0
57.63,197.0
57.64,197.0
57.65,195.0
57.66,195.0
57.67,193.0
57.68,191.0
57.69,193.0
57.7,193.0
57.71,193.0
57.72,191.0
57.73,193.0
57.74,194.0
57.75,192.0
57.76,192.0
57.77,194.0
57.78,194.0
57.79,195.0
57.8,196.0
57.81,198.0
57.82,198.0
57.83,198.0
57.84,199.0
57.85,199.0
57.86,199.0
57.87,199.0
57.88,197.0
57.89,198.0
57.9,197.0
57.91,194.0
57.92,195.0
57.93,195.0
57.94,193.0
57.95,194.0
57.96,193.0
57.97,194.0
57.98,194.0
57.99,193.0
58.0,195.0
58.01,196.0
58.02,197.0
58.03,200.0
58.04,199.0
58.05,198.0
58.06,199.0
58.07,202.0
58.08,200.0
58.09,199.0
58.1,201.0
58.11,197.0
58.12,196.0
58.13,197.0
58.14,197.0
58.15,194.0
58.16,193.0
58.17,194.0
58.18,195.0
58.19,195.0
58.2,195.0
58.21,195.0
58.22,195.0
58.23,196.0
58.24,200.0
58.25,200.0
58.26,200.0
58.27,201.0
58.28,202.0
58.29,202.0
58.3,202.0
58.31,202.0
58.32,202.0
58.33,202.0
58.34,199.0
58.35,198.0
58.36,199.0
58.37,198.0
58.38,195.0
58.39,197.0
58.4,196.0
58.41,195.0
58.42,196.0
58.43,196.0
58.44,198.0
58.45,199.0
58.46,202.0
58.47,200.0
58.48,202.0
58.49,203.0
58.5,203.0
58.51,203.0
58.52,204.0
58.53,203.0
58.54,202.0
58.55,201.0
58.56,200.0
58.57,200.0
58.58,197.0
58.59,197.0
58.6,198.0
58.61,198.0
58.62,197.0
58.63,199.0
58.64,199.0
58.65,198.0
58.66,200.0
58.67,200.0
58.68,201.0
58.69,203.0
58.7,204.0
58.71,204.0
58.72,205.0
58.73,205.0
58.74,205.0
58.75,206.0
58.76,205.0
58.77,205.0
58.78,203.0
58.79,201.0
58.8,201.0
58.81,200.0
58.82,198.0
58.83,199.0
58.84,199.0
58.85,200.0
58.86,199.0
58.87,201.0
58.88,201.0
58.89,203.0
58.9,204.0
58.91,204.0
58.92,204.0
58.93,206.0
58.94,205.0
58.95,205.0
58.96,204.0
58.97,204.0
58.98,205.0
58.99,203.0
59.0,201.0
59.01,202.0
59.02,202.0
59.03,202.0
59.04,198.0
59.05,199.0
59.06,201.0
59.07,199.0
59.08,199.0
59.09,201.0
59.1,201.0
59.11,200.0
59.12,205.0
59.13,206.0
59.14,207.0
59.15,206.0
59.16,208.0
59.17,208.0
59.18,207.0
59.19,207.0
59.2,205.0
59.21,207.0
59.22,206.0
59.23,205.0
59.24,204.0
59.25,203.0
59.26,203.0
59.27,199.0
59.28,198.0
59.29,203.0
59.3,203.0
59.31,201.0
59.32,202.0
59.33,202.0
59.34,206.0
59.35,206.0
59.36,204.0
59.37,207.0
59.38,209.0
59.39,209.0
59.4,207.0
59.41,205.0
59.42,208.0
59.43,206.0
59.44,205.0
59.45,206.0
59.46,205.0
59.47,204.0
59.48,202.0
59.49,201.0
59.5,203.0
59.51,204.0
59.52,202.0
59.53,201.0
59.54,205.0
59.55,206.0
59.56,207.0
59.57,205.0
59.58,204.0
59.59,208.0
59.6,209.0
59.61,209.0
59.62,209.0
59.63,209.0
59.64,207.0
59.65,207.0
59.66,207.0
59.67,205.0
59.68,204.0
59.69,202.0
59.7,203.0
59.71,204.0
59.72,201.0
59.73,202.0
59.74,203.0
59.75,205.0
59.76,204.0
59.77,205.0
59.78,204.0
59.79,206.0
59.8,208.0
59.81,207.0
59.82,210.0
59.83,207.0
59.84,208.0
59.85,208.0
59.86,209.0
59.87,210.0
59.88,208.0
59.89,207.0
59.9,205.0
59.91,205.0
59.92,206.0
59.93,205.0
59.94,204.0
59.95,202.0
59.96,204.0
59.97,205.0
59.98,204.0
59.99,205.0
60.0,204.0
60.01,205.0
60.02,205.0
60.03,206.0
60.04,207.0
60.05,207.0
60.06,208.0
60.07,208.0
60.08,205.0
60.09,204.0
60.1,205.0
60.11,203.0
60.12,205.0
60.13,203.0
60.14,203.0
60.15,204.0
60.16,202.0
60.17,203.0
60.18,201.0
60.19,204.0
60.2,203.0
60.21,203.0
60.22,207.0
60.23,206.0
60.24,207.0
60.25,207.0
60.26,205.0
60.27,209.0
60.28,207.0
60.29,207.0
60.3,209.0
60.31,208.0
60.32,209.0
60.33,208.0
60.34,207.0
60.35,206.0
60.36,206.0
60.37,206.0
60.38,205.0
60.39,205.0
60.4,204.0
60.41,203.0
60.42,204.0
60.43,204.0
60.44,205.0
60.45,204.0
60.46,205.0
60.47,207.0
60.48,209.0
60.49,208.0
60.5,207.0
60.51,207.0
60.52,207.0
60.53,208.0
60.54,206.0
60.55,206.0
60.56,207.0
60.57,207.0
60.58,206.0
60.59,205.0
60.6,206.0
60.61,205.0
60.62,204.0
60.63,204.0
60.64,206.0
60.65,206.0
60.66,204.0
60.67,206.0
60.68,204.0
60.69,206.0
60.7,207.0
60.71,208.0
60.72,206.0
60.73,207.0
60.74,207.0
60.75,208.0
60.76,208.0
60.77,205.0
60.78,207.0
60.79,205.0
60.8,206.0
60.81,204.0
60.82,202.0
60.83,201.0
60.84,205.0
60.85,204.0
60.86,204.0
60.87,200.0
60.88,203.0
60.89,207.0
60.9,208.0
60.91,207.0
60.92,204.0
60.93,203.0
60.94,203.0
60.95,208.0
60.96,208.0
60.97,208.0
60.98,203.0
60.99,203.0
61.0,205.0
61.01,208.0
61.02,209.0
61.03,206.0
61.04,203.0
61.05,204.0
61.06,205.0
61.07,208.0
61.08,205.0
61.09,206.0
61.1,203.0
61.11,202.0
61.12,203.0
61.13,206.0
61.14,206.0
61.15,206.0
61.16,205.0
61.17,204.0
61.18,205.0
61.19,206.0
61.2,206.0
61.21,205.0
61.22,203.0
61.23,203.0
61.24,205.0
61.25,206.0
61.26,207.0
61.27,204.0
61.28,203.0
61.29,204.0
61.3,203.0
61.31,206.0
61.32,206.0
61.33,206.0
61.34,205.0
61.35,204.0
61.36,204.0
61.37,207.0
61.38,208.0
61.39,209.0
61.4,207.0
61.41,204.0
61.42,203.0
61.43,207.0
61.44,208.0
61.45,210.0
61.46,207.0
61.47,204.0
61.48,204.0
61.49,206.0
61.5,205.0
61.51,207.0
61.52,206.0
61.53,205.0
61.54,204.0
61.55,204.0
61.56,203.0
61.57,206.0
61.58,208.0
61.59,208.0
61.6,207.0
61.61,204.0
61.62,202.0
61.63,206.0
61.64,208.0
61.65,209.0
61.66,207.0
61.67,206.0
61.68,202.0
61.69,204.0
61.7,207.0
61.71,210.0
61.72,207.0
61.73,205.0
61.74,205.0
61.75,204.0
61.76,209.0
61.77,210.0
61.78,208.0
61.79,205.0
61.8,203.0
61.81,205.0
61.82,208.0
61.83,207.0
61.84,207.0
61.85,207.0
61.86,206.0
61.87,205.0
61.88,206.0
61.89,207.0
61.9,205.0
61.91,205.0
61.92,205.0
61.93,206.0
61.94,206.0
61.95,206.0
61.96,205.0
61.97,203.0
61.98,204.0
61.99,206.0
62.0,206.0
62.01,209.0
62.02,207.0
62.03,204.0
62.04,202.0
62.05,204.0
62.06,206.0
62.07,208.0
62.08,207.0
62.09,205.0
62.1,202.0
62.11,202.0
62.12,204.0
62.13,207.0
62.14,206.0
62.15,208.0
62.16,204.0
62.17,202.0
62.18,202.0
62.19,206.0
62.2,206.0
62.21,206.0
62.22,207.0
62.23,203.0
62.24,202.0
62.25,206.0
62.26,208.0
62.27,205.0
62.28,206.0
62.29,204.0
62.3,203.0
62.31,204.0
62.32,206.0
62.33,205.0
62.34,207.0
62.35,205.0
62.36,204.0
62.37,203.0
62.38,202.0
62.39,206.0
62.4,206.0
62.41,205.0
62.42,207.0
62.43,207.0
62.44,205.0
62.45,206.0
62.46,206.0
62.47,208.0
62.48,206.0
62.49,206.0
62.5,206.0
62.51,206.0
62.52,204.0
62.53,205.0
62.54,205.0
62.55,205.0
62.56,205.0
62.57,204.0
62.58,204.0
62.59,204.0
62.6,204.0
62.61,204.0
62.62,205.0
62.63,207.0
62.64,206.0
62.65,207.0
62.66,205.0
62.67,207.0
62.68,207.0
62.69,207.0
62.7,208.0
62.71,206.0
62.72,206.0
62.73,204.0
62.74,207.0
62.75,208.0
62.76,208.0
62.77,209.0
62.78,207.0
62.79,207.0
62.8,204.0
62.81,207.0
62.82,207.0
62.83,206.0
62.84,208.0
62.85,206.0
62.86,205.0
62.87,206.0
62.88,209.0
62.89,208.0
62.9,209.0
62.91,210.0
62.92,207.0
62.93,207.0
62.94,207.0
62.95,208.0
62.96,207.0
62.97,206.0
62.98,208.0
62.99,207.0
63.0,207.0
63.01,206.0
63.02,207.0
63.03,207.0
63.04,206.0
63.05,207.0
63.06,207.0
63.07,206.0
63.08,206.0
63.09,208.0
63.1,208.0
63.11,208.0
63.12,209.0
63.13,208.0
63.14,208.0
63.15,207.0
63.16,209.0
63.17,208.0
63.18,209.0
63.19,208.0
63.2,209.0
63.21,205.0
63.22,206.0
63.23,207.0
63.24,207.0
63.25,208.0
63.26,207.0
63.27,209.0
63.28,209.0
63.29,207.0
63.3,209.0
63.31,209.0
63.32,208.0
63.33,208.0
63.34,210.0
63.35,210.0
63.36,209.0
63.37,212.0
63.38,211.0
63.39,209.0
63.4,208.0
63.41,208.0
63.42,207.0
63.43,207.0
63.44,207.0
63.45,210.0
63.46,210.0
63.47,208.0
63.48,209.0
63.49,211.0
63.5,208.0
63.51,207.0
63.52,208.0
63.53,207.0
63.54,208.0
63.55,208.0
63.56,211.0
63.57,210.0
63.58,209.0
63.59,210.0
63.6,213.0
63.61,209.0
63.62,209.0
63.63,209.0
63.64,211.0
63.65,209.0
63.66,209.0
63.67,210.0
63.68,211.0
63.69,209.0
63.7,207.0
63.71,207.0
63.72,208.0
63.73,209.0
63.74,208.0
63.75,210.0
63.76,209.0
63.77,208.0
63.78,209.0
63.79,207.0
63.8,210.0
63.81,209.0
63.82,209.0
63.83,211.0
63.84,210.0
63.85,210.0
63.86,210.0
63.87,210.0
63.88,212.0
63.89,210.0
63.9,209.0
63.91,209.0
63.92,207.0
63.93,208.0
63.94,210.0
63.95,210.0
63.96,210.0
63.97,209.0
63.98,210.0
63.99,209.0
64.0,207.0
64.01,208.0
64.02,208.0
64.03,209.0
64.04,210.0
64.05,211.0
64.06,212.0
64.07000000000001,209.0
64.08,209.0
64.09,208.0
64.1,209.0
64.11,208.0
64.12,208.0
64.13,209.0
64.14,208.0
64.15,209.0
64.16,208.0
64.17,209.0
64.18,208.0
64.19,207.0
64.2,206.0
64.21000000000001,206.0
64.22,207.0
64.23,208.0
64.24,208.0
64.25,208.0
64.26,209.0
64.27,209.0
64.28,210.0
64.29,211.0
64.3,210.0
64.31,209.0
64.32000000000001,208.0
64.33,206.0
64.34,208.0
64.35,210.0
64.36,207.0
64.37,209.0
64.38,209.0
64.39,206.0
64.4,206.0
64.41,205.0
64.42,207.0
64.43,210.0
64.44,209.0
64.45,208.0
64.46000000000001,207.0
64.47,206.0
