Angle,Aire
150.71,67.18314802327805
150.72,67.04898043755452
150.73,66.89992597287271
150.74,66.73602954812799
150.75,66.54646619590488
150.76,66.32023648918178
150.77,66.0588939745556
150.78,65.7634939742464
150.79,65.43358822002149
150.8,65.06635279924558
150.81,64.65785735020681
150.82,64.2077626072437
150.83,63.71608231253163
150.84,63.18221302053144
150.85,62.601900191479416
150.86,61.97666464335787
150.87,61.30733029689179
150.88,60.45888870231752
150.89,59.3817133478563
150.9,58.29595404287785
150.91,57.22075422630034
150.92,56.15624043703064
150.93,55.1034291343449
150.94,54.063081262889746
150.95,53.03518367902249
150.96,52.01978763534464
150.97,51.016029112370845
150.98,50.02480583983617
150.99,49.04878174963516
151.0,48.089785309029885
151.01,47.14915438886428
151.02,46.23449690972142
151.03,45.367534239057434
151.04,44.54919173488362
151.05,43.78051144064999
151.06,43.06692954777075
151.07,42.4161011569505
151.08,41.82929252385228
151.09,41.31455005808385
151.1,41.095365332606164
151.11,41.65067792634395
151.12,42.70503853517178
151.13,43.87903527154237
151.14,45.14683330562677
151.15,46.50147233090228
151.16,47.83058483323869
151.17,49.08061506189635
151.18,50.289299877274935
151.19,51.48336102663274
151.2,52.662802164917835
151.21,53.82762694258603
151.22,54.97781742253379
151.23,56.114209070304724
151.24,57.243427971402454
151.25,58.366327314327904
151.26,59.482915822683175
151.27,60.593231515512144
151.28,61.69727970715754
151.29,62.7950610283781
151.3,63.88657610837083
151.31,64.97173465243982
151.32,66.05236086529874
151.33,67.12973830664238
151.34,68.20385181611123
151.35,69.27469696149022
151.36,70.34228988816018
151.37,71.4066400833565
151.38,72.46774766278398
151.39,73.52561274139312
151.4,74.57949482687184
151.41,75.5463637421267
151.42,75.9808050577207
151.43,76.05404299158629
151.44,75.98219290837035
151.45,75.81032391975451
151.46,75.54462247481618
151.47,75.23547083068745
151.48,74.99683459901146
151.49,74.81825995583092
151.5,74.65209140109873
151.51,74.49829716902616
151.52,74.35783335783795
151.53,74.23066637601684
151.54,74.11890171218555
151.55,74.01732489087391
151.56,73.92302592770166
151.57,73.83604639528222
151.58,73.75638729084703
151.59,73.68583938351964
151.6,73.62680029832325
151.61,73.57926824317984
151.62,73.54326010430769
151.63,73.51815057478859
151.64,73.50020155951731
151.65,73.4915743841119
151.66,73.49416749481202
151.67,73.50798189057052
151.68,73.53525806248408
151.69,73.57879399750014
151.7,73.6385993907705
151.71,73.71467520341112
151.72,73.8074187613036
151.73,73.91856824844317
151.74,74.045926543225
151.75,74.18960977020107
151.76,74.3533197197037
151.77,74.53973358636883
151.78,74.76508215485164
151.79,75.03461945091213
151.8,75.34854429716398
151.81,75.70687894414367
151.82,76.1096538319984
151.83,76.61948987457772
151.84,77.31081097658563
151.85,78.74971929098785
151.86,83.18547079319845
151.87,93.39987592693792
151.88,107.01380538778871
151.89,120.84399517707828
151.9,135.09259888782546
151.91,149.8325324326298
151.92,166.4738273147271
151.93,189.16825900387434
151.94,215.91885157204365
151.95,242.72114216604106
151.96,269.56129011805
151.97,296.43614094768776
151.98,323.34231949362646
151.99,350.2646256816023
152.0,377.2004780135375
152.01,404.1428555431674
152.02,431.0889680217206
152.03,458.03883222055185
152.04,484.99261549565705
152.05,511.95036629325244
152.06,538.9117562499777
152.07,565.8673900012745
152.08,592.812111334048
152.09,619.7439296800585
152.1,646.652144618935
152.11,673.5267192177835
152.12,700.3677830245944
152.13,727.175330497395
152.14,753.9491601229859
152.15,780.6553003757871
152.16,805.0634206432164
152.17,827.1310633521501
152.18,846.056524252921
152.19,859.8608678553068
152.2,873.3010790875508
152.21,886.3652104970752
152.22,898.9870273710426
152.23,910.8574898897864
152.24,919.9430455794817
152.25,923.3331493701255
152.26,923.781436034986
152.27,924.1936061882429
152.28,924.5691423134917
152.29,924.9083470132915
152.3,925.2228355313139
152.31,925.5022804385937
152.32,925.7456217663392
152.33,925.9532600538842
152.34,926.1251955031446
152.35,926.2614258216203
152.36,926.3677962752669
152.37,926.4471907888978
152.38,926.5022071067523
152.39,926.5406133560525
152.4,926.5633815946967
152.41,926.5705743851956
152.42,926.5621312495006
152.43,926.5379018503032
152.44,926.500138812211
152.45,926.4499382053189
152.46,926.3873002172154
152.47,926.312335284897
152.48,926.2247986560202
152.49,926.1206253522139
152.5,925.9991040365717
152.51,925.8601022337571
152.52,925.7036537401467
152.53,925.5298901930034
152.54,925.3402920347553
152.55,925.1354490315908
152.56,924.9165473029224
152.57,924.685251589574
152.58,924.4414870621138
152.59,924.1847589171687
152.6,923.9150596049668
152.61,923.6324650042632
152.62,923.3484329241734
152.63,923.0765601364108
152.64,922.8176110107778
152.65,922.5730968014709
152.66,922.3430405068443
152.67,922.1242112731034
152.68,921.9100275877781
152.69,921.7006568443923
152.7,921.4961917362663
152.71,921.296677599803
152.72,921.1027768846719
152.73,920.9151742020096
152.74,920.7365253512747
152.75,920.566581145475
152.76,920.4008489629375
152.77,920.238697292161
152.78,920.0807807248227
152.79,919.9279340801489
152.8,919.7801531702968
152.81,919.6427073999807
152.82,919.5187223445799
152.83,919.4036588969894
152.84,919.2966714581182
152.85,919.1615791106324
152.86,918.969677466385
152.87,918.7164957934463
152.88,918.3889673680086
152.89,917.9843169224345
152.9,917.3996086711611
152.91,916.4970876569898
152.92,915.1684371901805
152.93,913.2658747127638
152.94,910.5513421786375
152.95,905.8554021087828
152.96,897.1723564182582
152.97,884.1378680622245
152.98,866.7005750027485
152.99,843.6336984849665
153.0,819.2284396820471
153.01,794.1959519408251
153.02,768.7172356168945
153.03,742.8810694003342
153.04,716.7532896539216
153.05,690.3916785118838
153.06,663.8801138128829
153.07,637.3113218598158
153.08,610.7007619700519
153.09,584.0484010516291
153.1,557.3541711767605
153.11,530.6180219102177
153.12,503.8388031043549
153.13,477.0241201940475
153.14,450.1994137502856
153.15,423.3731099193656
153.16,396.56027632204973
153.17,369.80689194427043
153.18,343.1284677041724
153.19,316.53117427108435
153.2,290.0410081449261
153.21,263.75531319220704
153.22,237.84483246571253
153.23,212.4338387750683
153.24,187.6847617608692
153.25,164.09155977511955
153.26,143.8005074119365
153.27,125.499235448698
153.28,109.56646876036588
153.29,97.29465203417088
153.3,88.6298044465706
153.31,85.10106939934204
153.32,82.86416173479583
153.33,81.23283166787942
153.34,80.02290963105598
153.35,79.14589084503841
153.36,78.534568343005
153.37,78.11362339767382
153.38,77.79419299461524
153.39,77.54232224417099
153.4,77.33420440185039
153.41,77.16957702354979
153.42,77.0486364657758
153.43,76.97142484864268
153.44,76.93018084343795
153.45,76.91751249577831
153.46,76.92432514819888
153.47,76.93148191561706
153.48,76.93836198928466
153.49,76.94482497873184
153.5,76.95022364056146
153.51,76.95452790633196
153.52,76.95781661134691
153.53,76.96008966978661
153.54,76.96084362859224
153.55,76.95694562076407
153.56,76.94885556987215
153.57,76.93705452900333
153.58,76.92179048624726
153.59,76.90429181291563
153.6,76.88470943177975
153.61,76.86270561073012
153.62,76.83800237730082
153.63,76.81122187984302
153.64,76.78317165539046
153.65,76.7537917150923
153.66,76.7231000731347
153.67,76.69086537588137
153.68,76.65708307047471
153.69,76.6218638576365
153.7,76.58543762054343
153.71,76.54806337959423
153.72,76.51010225410872
153.73,76.47173507767218
153.74,76.43278013568366
153.75,76.39307164890644
153.76,76.3525622988401
153.77,76.31139613953248
153.78,76.26987100392246
153.79,76.22807434506525
153.8,76.1860061772519
153.81,76.14359258840277
153.82,76.10073266078399
153.83,76.05781090700587
153.84,76.01491409414743
153.85,75.97206807645671
153.86,75.92927146100551
153.87,75.8867219120463
153.88,75.84444145452757
153.89,75.8023680204336
153.9,75.76036852267082
153.91,75.71833486357117
153.92,75.67625805002041
153.93,75.63432768478134
153.94,75.59305646242578
153.95,75.5525711127843
153.96,75.5129326307044
153.97,75.47410206668154
153.98,75.43594904294777
153.99,75.3984121509991
154.0,75.36136846379098
154.01,75.32488523491189
154.02,75.28918427419237
154.03,75.25431657378716
154.04,75.22028211957311
154.05,75.18708057411942
154.06,75.15475441422946
154.07,75.12328669231304
154.08,75.09266950680717
154.09,75.06302511500425
154.1,75.03441908000099
154.11,75.0068616274681
154.12,74.98045397635325
154.13,74.95522024411147
154.14,74.93116040359092
154.15,74.90825878893062
154.16,74.88633383429836
154.17,74.86524906217768
154.18,74.8450261835582
154.19,74.82568939771656
154.2,74.80743943051642
154.21,74.79034070206168
154.22,74.77449535551271
154.23,74.75991801547421
154.24,74.74656494105028
154.25,74.73399678533865
154.26,74.72201763172488
154.27,74.71059177088931
154.28,74.69987377228787
154.29,74.6900501526241
154.3,74.68138850497922
154.31,74.6739179070016
154.32,74.66769401048505
154.33,74.66255129451734
154.34,74.65826506491672
154.35,74.6546792905125
154.36,74.65178708198492
154.37,74.65005215596109
154.38,74.64974364767536
154.39,74.65086312392023
154.4,74.65327285760645
154.41,74.65676770747514
154.42,74.66143720162742
154.43,74.6677498236127
154.44,74.67604858337151
154.45,74.68623856784812
154.46,74.69831500454282
154.47,74.71238812456437
154.48,74.72981673554072
154.49,74.75100609691962
154.5,74.7759563811208
154.51,74.80519096766369
154.52,74.8402771622342
154.53,74.88116215588317
154.54,74.92858572999589
154.55,74.98463977849202
154.56,75.04994004781983
154.57,75.12966609097494
154.58,75.22553626510185
154.59,75.3507968143461
154.6,75.52954124483237
154.61,75.7742624630612
154.62,76.14613649828901
154.63,78.10349101935445
154.64,87.8033769501608
154.65,104.06081112944113
154.66,130.02984978479012
154.67,156.5483419679679
154.68,183.20439001494265
154.69,209.9230358024224
154.7,236.67936331132074
154.71,263.47149243241114
154.72,290.2902456513414
154.73,317.13034470204855
154.74,343.99157577560555
154.75,370.8710166266583
154.76,397.76582054191175
154.77,424.67587208850506
154.78,451.6008288185475
154.79,478.53869989303564
154.8,505.4856020696631
154.81,532.4388040418701
154.82,559.3983949972904
154.83,586.3644828020774
154.84,613.3355198301174
154.85,640.3106396271571
154.86,667.2897425944283
154.87,694.2680708910179
154.88,721.2435709031621
154.89,748.213605004397
154.9,775.1739032943356
154.91,802.1213712462791
154.92,829.0280047494119
154.93,855.8862649980354
154.94,882.5449243651365
154.95,905.7668978261453
154.96,917.4695593031053
154.97,919.5589142092947
154.98,920.1153637408539
154.99,920.5439037231947
155.0,920.9172480761973
155.01,921.2561726475194
155.02,921.5668842795302
155.03,921.853944873523
155.04,922.1220780664389
155.05,922.3725661061161
155.06,922.6080858902966
155.07,922.8286802663091
155.08,923.0342166459143
155.09,923.2247535018229
155.1,923.4030033763513
155.11,923.5735308317364
155.12,923.7366320535625
155.13,923.8920770854253
155.14,924.0397774293858
155.15,924.1794495450678
155.16,924.3103859168241
155.17,924.4330458520512
155.18,924.5494170601356
155.19,924.6600933758076
155.2,924.7650747440305
155.21,924.864361108537
155.22,924.9578864432115
155.23,925.0453941001025
155.24,925.1269277665263
155.25,925.2024833554791
155.26,925.2724845034985
155.27,925.337264127074
155.28,925.3975539760996
155.29,925.4527575968958
155.3,925.502622024304
155.31,925.5472464439443
155.32,925.5866429285181
155.33,925.6207984796775
155.34,925.6496720671212
155.35,925.6733062276442
155.36,925.6924402540925
155.37,925.7064095331077
155.38,925.7155916026502
155.39,925.7202935317129
155.4,925.7197345154185
155.41,925.7137347198416
155.42,925.7022282917476
155.43,925.6852391995387
155.44,925.6627697361436
155.45,925.6348566145601
155.46,925.6019985116257
155.47,925.5635425641539
155.48,925.5192990650227
155.49,925.4687833667605
155.5,925.4117743386842
155.51,925.3482656425189
155.52,925.2782551383125
155.53,925.2017571332019
155.54,925.1188251681094
155.55,925.0289568930514
155.56,924.9309493168739
155.57,924.8245079651185
155.58,924.7080684495392
155.59,924.5816003833015
155.6,924.4454203941342
155.61,924.3000587920563
155.62,924.1455004580482
155.63,923.9790700711029
155.64,923.7944145766072
155.65,923.5909479066222
155.66,923.3686979669806
155.67,923.1237871703985
155.68,922.8425854671688
155.69,922.5114518354492
155.7,922.1116629283651
155.71,921.6127321600401
155.72,920.9499073478408
155.73,919.9485286390036
155.74,917.9839172445655
155.75,909.382655196451
155.76,896.3221406868362
155.77,881.7337741432846
155.78,863.6374076637553
155.79,837.7869155988374
155.8,811.1510710023113
155.81,784.3490507176358
155.82,757.5004140721829
155.83,730.639163591126
155.84,703.7653319135195
155.85,676.878869759609
155.86,649.9809551115856
155.87,623.0723072410202
155.88,596.1532991050559
155.89,569.2331249623265
155.9,542.3236430038377
155.91,515.4250019419235
155.92,488.5372024684884
155.93,461.66060001347637
155.94,434.7977862453509
155.95,407.95351642035837
155.96,381.1296739709584
155.97,354.32626514982803
155.98,327.5467711958034
155.99,300.81006748825394
156.0,274.12919757870856
156.01,247.51837560010048
156.02,221.00240321813277
156.03,194.65110929005033
156.04,168.62650147273777
156.05,143.329663869375
156.06,119.84769366153694
156.07,103.45318264690522
156.08,92.33548806583367
156.09,84.7408557088538
156.1,80.44439992286576
156.11,79.35691098771572
156.12,79.02763361330882
156.13,78.86835102829589
156.14,78.79450683425094
156.15,78.73963768352847
156.16,78.70373908042001
156.17,78.68680750516002
156.18,78.68881531127263
156.19,78.70968437821531
156.2,78.74623331744101
156.21,78.78414485903788
156.22,78.82144602094344
156.23,78.85823027466331
156.24,78.89456733379511
156.25,78.93045738860933
156.26,78.96590044740418
156.27,79.00086060126901
156.28,79.03527132473174
156.29,79.06792134986688
156.3,79.09482336119277
156.31,79.1155647498093
156.32,79.13098532920354
156.33,79.14352059992528
156.34,79.15335221342283
156.35,79.16048013344601
156.36,79.16486614905847
156.37,79.16713158816232
156.38,79.16797082996717
156.39,79.16713770586524
156.4,79.16465761556584
156.41,79.16055476676767
156.42,79.15487514952342
156.43,79.14781207838321
156.44,79.13994557105505
156.45,79.13129041107355
156.46,79.12180612888397
156.47,79.11149924946619
156.48,79.10043103484082
156.49,79.08857518378632
156.5,79.07569466386828
156.51,79.06203839398326
156.52,79.04796107781685
156.53,79.033465343382
156.54,79.01853198099597
156.55,79.00310031035723
156.56,78.98714749761206
156.57,78.97077565040914
156.58,78.95399742607317
156.59,78.93681285278366
156.6,78.91940847448129
156.61,78.90179431424792
156.62,78.88393779280423
156.63,78.8658314463098
156.64,78.84735542916575
156.65,78.8285201903071
156.66,78.80938144362018
156.67,78.79009434666719
156.68,78.77071602573074
156.69,78.75124795468332
156.7,78.7319203547227
156.71,78.71293145452378
156.72,78.69430681531013
156.73,78.67604727596691
156.74,78.65820384814481
156.75,78.64078333959894
156.76,78.62378576228117
156.77,78.60721112828651
156.78,78.59105944985691
156.79,78.57544065743534
156.8,78.56055093433397
156.81,78.54658759272033
156.82,78.53364649712752
156.83,78.5217148990451
156.84,78.51078945152852
156.85,78.50133240987795
156.86,78.49370754293261
156.87,78.48791484967825
156.88,78.48394267085291
156.89,78.48171228109584
156.9,78.48123092256895
156.91,78.48275213071224
156.92,78.48653141166325
156.93,78.49266988784264
156.94,78.501167556378
156.95,78.51202441500969
156.96,78.52524046209885
156.97,78.54125481522458
156.98,78.56046171571906
156.99,78.58287028311432
157.0,78.60840606947384
157.01,78.63705987282852
157.02,78.66895978084864
157.03,78.7041884676901
157.04,78.74263344400119
157.05,78.78427557722048
157.06,78.82906104797817
157.07,78.876969679317
157.08,78.92852566476344
157.09,78.98441271154356
157.1,79.04465400049703
157.11,79.10919163017405
157.12,79.1779674583167
157.13,79.25112608375167
157.14,79.32865197009482
157.15,79.41046782573669
157.16,79.49642055629742
157.17,79.58595688567225
157.18,79.67979474867666
157.19,79.77865702476562
157.2,79.88254488815214
157.21,79.9915782738094
157.22,80.1060043014012
157.23,80.2256933065093
157.24,80.35046374903764
157.25,80.48037068003153
157.26,80.61568534169787
157.27,80.75792892758454
157.28,80.90717653479594
157.29,81.06308279180514
157.3,81.22589234980629
157.31,81.39553765681626
157.32,81.57194406844488
157.33,81.75577924141697
157.34,81.94954770111961
157.35,82.15344599059787
157.36,82.36820098006983
157.37,82.59396628867201
157.38,82.83148274454987
157.39,83.0863706027445
157.4,83.35925093068988
157.41,83.65245719996246
157.42,83.99379454419142
157.43,84.44216126666242
157.44,85.12873627579398
157.45,86.24290272783927
157.46,88.22197532226943
157.47,92.99091723479886
157.48,100.95842370557571
157.49,114.61428617816786
157.5,137.8657422251142
157.51,163.16853832496403
157.52,189.31000267680582
157.53,215.7323325502227
157.54,242.24600030330407
157.55,268.810596457908
157.56,295.41598080731006
157.57,322.04921852050035
157.58,348.70029490952606
157.59,375.36748483498064
157.6,402.04452322838927
157.61,428.7303179519733
157.62,455.4228300845475
157.63,482.11857251916695
157.64,508.81458768524806
157.65,535.5083856484096
157.66,562.1989933855152
157.67,588.8865056430224
157.68,615.5703653677656
157.69,642.247982152507
157.7,668.9128342584722
157.71,695.5615670727868
157.72,722.1941771057402
157.73,748.7944670069674
157.74,775.3217313855034
157.75,801.6700328448765
157.76,827.70784724777
157.77,853.2529892758168
157.78,877.8631907263007
157.79,899.5262145497727
157.8,915.7995604692981
157.81,919.8779294224776
157.82,921.2808766536234
157.83,922.0283935478475
157.84,922.5322044351423
157.85,922.9242070101973
157.86,923.2578528936544
157.87,923.5481028354133
157.88,923.8047417854281
157.89,924.0367652105816
157.9,924.244948904607
157.91,924.4346159334447
157.92,924.608863054088
157.93,924.7705707581292
157.94,924.9208375641829
157.95,925.0628065190833
157.96,925.1971086178795
157.97,925.3229885327205
157.98,925.4398500485254
157.99,925.5477583789019
158.0,925.6490036639481
158.01,925.7454147055141
158.02,925.8370693353964
158.03,925.9238767439093
158.04,926.0058018276133
158.05,926.0828445356836
158.06,926.1549647155106
158.07,926.2215050619604
158.08,926.282552640289
158.09,926.339727003739
158.1,926.3931007873655
158.11,926.442743208431
158.12,926.4886605712763
158.13,926.5308529534266
158.14,926.5693204316754
158.15,926.6040283585883
158.16,926.6348743186328
158.17,926.661101051241
158.18,926.6830280257968
158.19,926.7009992708889
158.2,926.7153401306547
158.21,926.7259576974434
158.22,926.7323588479886
158.23,926.734482712097
158.24,926.7322747983656
158.25,926.7256143894831
158.26,926.7138307082296
158.27,926.6954582654699
158.28,926.671455361331
158.29,926.641953761162
158.3,926.6069538652022
158.31,926.5664560723005
158.32,926.5204597024382
158.33,926.4688468412406
158.34,926.4114322311603
158.35,926.3430791274063
158.36,926.261193773706
158.37,926.1641705317033
158.38,926.0528737250687
158.39,925.9275241937787
158.4,925.7881237639253
158.41,925.6346430536686
158.42,925.4669456623271
158.43,925.2837131013711
158.44,925.0773339500591
158.45,924.8466555211612
158.46,924.5916832427355
158.47,924.3108033938555
158.48,924.0015553561609
158.49,923.6640141721489
158.5,923.297542743656
158.51,922.8892268746599
158.52,922.4336209094505
158.53,921.9311893221748
158.54,921.3545127822325
158.55,920.5984599639186
158.56,919.5390604525336
158.57,918.0448455745396
158.58,915.9152800632805
158.59,912.6954030724604
158.6,907.8959436402705
158.61,896.1897999191873
158.62,876.9121079296166
158.63,855.6175823168547
158.64,831.7293639988713
158.65,805.2467241005015
158.66,778.6989221774257
158.67,752.1132048689963
158.68,725.5093369174749
158.69,698.8916166636
158.7,672.2600448835245
158.71,645.615203013456
158.72,618.9661117742198
158.73,592.315988320815
158.74,565.6701816067324
158.75,539.0334421624823
158.76,512.4057225229418
158.77,485.78708640698653
158.78,459.1786360758372
158.79,432.5870521277069
158.8,406.01372244551595
158.81,379.4663477608266
158.82,352.9586657337437
158.83,326.4912166729186
158.84,300.06817729459243
158.85,273.7571124315107
158.86,247.67456081164292
158.87,221.97436679387644
158.88,196.86595279933948
158.89,172.66380512051305
158.9,149.50800729407737
158.91,127.82632932179821
158.92,108.85240686184652
158.93,97.32358450676684
158.94,89.86969175554901
158.95,84.78226843873242
158.96,83.36858501293075
158.97,82.912221887535
158.98,82.5104594917214
158.99,82.14408519069654
159.0,81.80346298103403
159.01,81.48853096342089
159.02,81.19935595483636
159.03,80.9330938302164
159.04,80.68301785050735
159.05,80.44646806616663
159.06,80.22460400007637
159.07,80.01745582838414
159.08,79.82516672731636
159.09,79.64864647917972
159.1,79.48588288632703
159.11,79.33591501345074
159.12,79.19877125658707
159.13,79.0730472497907
159.14,78.95681784689455
159.15,78.85007527858177
159.16,78.75281474377668
159.17,78.66492906501651
159.18,78.586026079387
159.19,78.51462674257361
159.2,78.45058225580229
159.21,78.39446799344046
159.22,78.3465033672123
159.23,78.30668806529363
159.24,78.27443534983215
159.25,78.24807043822882
159.26,78.22736349721082
159.27,78.21213159742544
159.28,78.20210839815151
159.29,78.19602674459308
159.3,78.19365506098396
159.31,78.19478941163756
159.32,78.19936047758819
159.33,78.20736818643216
159.34,78.2187611905947
159.35,78.23348107901455
159.36,78.25128901990963
159.37,78.27205124333021
159.38,78.29451551107171
159.39,78.31830872939416
159.4,78.34238148266597
159.41,78.3661238462675
159.42,78.3895078942354
159.43,78.41250155562258
159.44,78.43507915887155
159.45,78.45698262993669
159.46,78.47817509083289
159.47,78.49865730399517
159.48,78.5184930090531
159.49,78.53771767678616
159.5,78.55611256897956
159.51,78.57349925095717
159.52,78.58993007103957
159.53,78.60506857884886
159.54,78.61822984856931
159.55,78.62936092874361
159.56,78.63846179949837
159.57,78.64558000963623
159.58,78.65088097996099
159.59,78.65447037190029
159.6,78.65616580478034
159.61,78.65596356740456
159.62,78.65373874451382
159.63,78.64939153639742
159.64,78.64308093020745
159.65,78.63480924136468
159.66,78.62461448738476
159.67,78.6127219952422
159.68,78.59917442228407
159.69,78.58377220490642
159.7,78.56639095235461
159.71,78.54687088009499
159.72,78.52502924558864
159.73,78.50107686759407
159.74,78.47508088801256
159.75,78.44707553417447
159.76,78.41725866960832
159.77,78.38561185288877
159.78,78.35180726494438
159.79,78.31569353686551
159.8,78.277002307118
159.81,78.23572256723078
159.82,78.19192801325269
159.83,78.14581930355098
159.84,78.09742701123794
159.85,78.04670069125373
159.86,77.99335817624096
159.87,77.9370142557446
159.88,77.87757251128053
159.89,77.815032941924
159.9,77.74939554605882
159.91,77.68066875866236
159.92,77.60866120600188
159.93,77.53314078049064
159.94,77.45528246957095
159.95,77.37543375977963
159.96,77.29359465195506
159.97,77.20976514647455
159.98,77.12362539340191
159.99,77.03468079580372
160.0,76.94291873044443
160.01,76.84858206197926
160.02,76.75193664050198
160.03,76.65322253682581
160.04,76.55264121732537
160.05,76.4521492757683
160.06,76.35370636000701
160.07,76.25955472333119
160.08,76.1697447691343
160.09,76.08439139366598
160.1,76.00388677772334
160.11,75.92858545962216
160.12,75.85854882440039
160.13,75.79387220495096
160.14,75.73480394398717
160.15,75.68335783861686
160.16,75.64059438400666
160.17,75.60668897290921
160.18,75.58230336533697
160.19,75.57058854587982
160.2,75.5761851500365
160.21,75.5991810963256
160.22,75.6397652046677
160.23,75.6988368874598
160.24,75.78029099546453
160.25,75.88437321898643
160.26,76.01062857198656
160.27,76.15906216554411
160.28,76.57142544045688
160.29,80.71537550223965
160.3,87.86680379059445
160.31,98.0237107436839
160.32,110.09069553602305
160.33,123.0689309964108
160.34,136.3682112967999
160.35,149.83589263182395
160.36,163.54675799125363
160.37,177.59797193508427
160.38,192.12199483897484
160.39,207.30861192449407
160.4,223.4793496496343
160.41,241.4272776377388
160.42,265.11760038438814
160.43,290.6273958686738
160.44,316.65580588619684
160.45,342.9916331574258
160.46,369.48283196057236
160.47,396.01581401603266
160.48,422.5696338597165
160.49,449.1293387515195
160.5,475.6947746040205
160.51,502.26535768251387
160.52,528.8343028774993
160.53,555.3966064849022
160.54,581.9518569813252
160.55,608.4962780461083
160.56,635.0273993313241
160.57,661.545181306476
160.58,688.0484979671753
160.59,712.181509876195
160.6,733.9262934131436
160.61,753.7704386234226
160.62,771.4621523330986
160.63,786.931039553824
160.64,801.6926740452959
160.65,815.4983617929277
160.66,828.7877732017023
160.67,841.8747099009161
160.68,854.6760718691146
160.69,867.091143504365
160.7,878.9865621061696
160.71,890.1747001430108
160.72,900.35425047714
160.73,908.6632941086656
160.74,910.4706437683643
160.75,911.231888295975
160.76,911.6558967330449
160.77,911.886871517566
160.78,912.0460638298661
160.79,912.1723885687416
160.8,912.2838141995645
160.81,912.3828846548754
160.82,912.4696416644956
160.83,912.5443961483061
160.84,912.6106460870427
160.85,912.6693993309129
160.86,912.7215336741003
160.87,912.7665759602219
160.88,912.8037550350502
160.89,912.8329098792135
160.9,912.8550456499585
160.91,912.8713267419977
160.92,912.8817242903643
160.93,912.8862382933878
160.94,912.8848687481315
160.95,912.8777015867204
160.96,912.8655841370229
160.97,912.8481825986839
160.98,912.8254184208231
160.99,912.7979649679122
161.0,912.7652012102255
161.01,912.7271142730833
161.02,912.6837042818413
161.03,912.6349713605252
161.04,912.5809156320669
161.05,912.5215372181515
161.06,912.4572476216041
161.07,912.3876776028422
161.08,912.312885600647
161.09,912.2333863498691
161.1,912.1491151852426
161.11,912.0600723746925
161.12,911.9662431864697
161.13,911.8667508769785
161.14,911.7611530397085
161.15,911.6488830471097
161.16,911.5281222997978
161.17,911.399313909637
161.18,911.2629220404399
161.19,911.1194446197765
161.2,910.969275156794
161.21,910.8124154255713
161.22,910.6473678631144
161.23,910.470360043596
161.24,910.280402227396
161.25,910.0755140009928
161.26,909.8556061863638
161.27,909.6036124989232
161.28,909.3024955838255
161.29,908.9144521059432
161.3,908.3937090433238
161.31,907.676190121118
161.32,906.7065950038307
161.33,905.3897935073977
161.34,903.6033865105353
161.35,901.1830735968018
161.36,897.8929942258901
161.37,893.4839576373563
161.38,887.6770801310572
161.39,878.2558305341789
161.4,865.5919858290792
161.41,852.7534500381009
161.42,839.8482139344069
161.43,826.8898744758519
161.44,813.8807516056079
161.45,800.8387031391582
161.46,787.7607595755895
161.47,774.6338038832884
161.48,761.4578873940084
161.49,748.2331083935298
161.5,734.9360831914373
161.51,721.5439040132655
161.52,706.1312524097807
161.53,683.2354073907624
161.54,658.4746315107519
161.55,633.1621060773648
161.56,607.624663922805
161.57,581.9160429262784
161.58,556.1237586547215
161.59,530.2728657726365
161.6,504.4594197312094
161.61,478.7433166795448
161.62,453.20216393818947
161.63,427.9539542024882
161.64,403.12542632949396
161.65,378.8961003479321
161.66,355.36592201796844
161.67,332.7005788361798
161.68,311.0279409230987
161.69,290.5065110635223
161.7,271.4008589865978
161.71,255.5574959094662
161.72,241.5788732140756
161.73,227.80153778338342
161.74,214.13535680940444
161.75,200.52630382016417
161.76,186.9776883151535
161.77,173.48347338930242
161.78,160.0477221408637
161.79,146.67234231431073
161.8,133.3572441965757
161.81,120.11440457090445
161.82,106.97849949419243
161.83,93.95275246429038
161.84,84.42109061944265
161.85,82.03896532975055
161.86,80.74219834519334
161.87,79.75272214558625
161.88,78.97063601035401
161.89,78.34463217700112
161.9,77.83856518066997
161.91,77.43492526823046
161.92,77.09796150048732
161.93,76.82457229495452
161.94,76.59750863300712
161.95,76.39920746000347
161.96,76.22852800159819
161.97,76.08224350161022
161.98,75.94555177198103
161.99,75.81636877166054
162.0,75.69469261625203
162.01,75.57957647401857
162.02,75.46187813926389
162.03,75.33747650115538
162.04,75.20325516282217
162.05,75.05741567944489
162.06,74.89946558410004
162.07,74.7144837605019
162.08,74.4899679456776
162.09,74.22592315367014
162.1,73.92241054772155
162.11,73.57716273509804
162.12,73.18811490030221
162.13,72.75110930613376
162.14,72.26751120224208
162.15,71.73784614295754
162.16,71.15740319971361
162.17,70.5256352020375
162.18,69.84313616685785
162.19,69.07116106604742
162.2,67.99304963667721
162.21,66.85159261260061
162.22,65.71361472985365
162.23,64.58130755909451
162.24,63.45603105028338
162.25,62.33778021731162
162.26,61.22658219180232
162.27,60.12333607725309
162.28,59.02953416526747
162.29,57.94609238999459
162.3,56.873059951653566
162.31,55.810424273060676
162.32,54.75816739133368
162.33,53.716329756989545
162.34,52.68404205643782
162.35,51.66197654737946
162.36,50.65299825897481
162.37,49.65869233795663
162.38,48.67923593608761
162.39,47.71694154008377
162.4,46.789231612197206
162.41,45.89930000095154
